15,0.001,556.619,l l l l l l l l l l l l l l l i
16,0.001,454.354,l l l l l l l l l l l l l l l l l l l l l i
17,0.001,290.682,l l l l l l l l l l l l l l l l l l i
18,0.001,516.748,l l l l l l l l l l l l l l l l l l l l l i
19,0.001,337.915,l l l l l l l l l l l l l l i
20,0.001,584.854,l l l l l l l l l l l l l l l l l l l i
21,0.001,703.033,l l l l l l l l l l l l l l l l l l l l l n n n n
22,0.001,913.651,l l l l l l l l l l l l l l l l l l l n n n n n n n n
23,0.001,460.982,l l l l l l l l l l l l l n
24,0.001,961.304,l l l l l l l l l l l l l l n n n n n n n n
25,0.001,788.864,l l l l l l l l l l l l n n
26,0.001,1036.78,l l l l l l n
27,0.001,377.358,l l l l l l l l l l l n
28,0.001,849.452,l l l l l l l l l l l l l l l l l l l n n n n n n n ni
29,0.001,537.816,l l l l l l l l l l l l l l l l l l l l l n
30,0.001,297.741,l l l l l l l l l l l l l l l l l l l l i
31,0.001,456.769,l l l l l l l l l l l l l l l l l l l l l l l l l i
32,0.001,567.07,l l l l l l l l l l l l l l l l l l l l l l li e i
33,0.001,507.972,l l l l l l l l l l l l l l l l l l l l l l l l l l l li e e i i
34,0.001,308.763,l l l l l l l l l l l l l l l l l l l l li e i i
35,0.001,1444.34,l l l l l l l l l l l l l l l l l l l l l l l l l l l l li i i
36,0.001,635.852,l l l l l l l l l l l l l l l l l l l l l l li i i
37,0.001,789.765,l l l l l l l l l l l l l l l l l l l l l li i n i
38,0.001,1051.37,l l l l l l l l l l l l l l l l l l l li n n n n ni
39,0.001,602.298,l l l l l l l l l l l l l l l l li i i
40,0.001,686.671,l l l l l l l l l l l l l li i i
41,0.001,768.382,l l l l l l l l l l l l li i i n n n n n nini
42,0.001,570.309,l l l l l l l l l l li i ni
43,0.001,1410.25,lilililililililililililililil
44,0.001,1533.41,lnlnlnlnlnlnlnlnlnlnlnlnlnlimi
45,0.001,424.433,l l l l l l li i i t t n n i
46,0.001,622.537,lil l l l l l lim i i i n n n n n n n n n i
47,0.001,416.725,l l l l l l l lim i i n n ni
48,0.001,604.281,lnlnlnlnlnlnlnlnlnlim i i i n n n n n n n n n n n n ni
49,0.001,997.822,lnlnlnlnlnlnlnlnlnlnlim n n n n n n n n n n n ni
50,0.001,651.007,l l l l l l li i
51,0.001,565.763,lnlnlnlnlnlnlnl n i
52,0.001,530.172,l l l l l l l i
53,0.001,323.256,l l l l l l li i
54,0.001,382.14,l l l l l l 
55,0.001,950.984,l l l l l l l i
56,0.001,508.571,l l l l 
57,0.001,332.167,l l l i
58,0.001,582.097,l l l l i
59,0.001,686.762,l l l l i
60,0.001,733.379,l l l l i
61,0.001,468.469,l l l i
62,0.001,502.369,l l l i
63,0.001,1210.07,l l l n
64,0.001,373.917,l l l l l n
65,0.001,856.558,l l l l l l l l l l l l l l n
66,0.001,585.497,l l l l l l l l l l l l 
67,0.001,307.901,l l l l l l l l l l l l l l l n
68,0.001,487.178,l l l l l l l l l l l l l l l l l l l l l n
69,0.001,547.785,l l l l l l l l l l l l l l l l l l l l l l l l l n
70,0.001,504.761,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n n
71,0.001,337.096,l l l l l l l l l l l l l l l l l l l l l l l n n i
72,0.001,551.349,l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n n n n n n n n n i
73,0.001,372.52,l l l l l l l l l l l l l l l l l l l l n n i
74,0.001,591.273,l l l l l l l l l l l l l l l l l l l l n n i
75,0.001,677.266,l l l l l l l l l l l l l l n n n n n n n n n n n ni
76,0.001,773.846,l l l l l l l l l l n n n n n nin
77,0.001,188.126,l l l l l i
78,0.001,828.186,l l l l l l n n ni
79,0.001,775.204,l l l l l i
80,0.001,1141.05,l l l li
81,0.001,371.141,l l l l i
82,0.001,844.242,l l l l lnlnl i
83,0.001,535.923,l l l l l l l i
84,0.001,284.59,l l l l l l i
85,0.001,449.44,l l l l l l l i i
86,0.001,531.072,l l l l l l l l l i i i
87,0.001,481.177,l l l l l l l l l l l l li i i i i i i
88,0.001,310.677,l l l l l l l l li i i i i i
89,0.001,510.405,l l l l l l l l l l i i i i i
90,0.001,373.866,lpl l l l l l l l i i i
91,0.001,574.065,l l l l l l l l l i i
92,0.001,449.392,l l l l l l l l l l i
93,0.001,621.944,l l l l l l l l l l i
94,0.001,427.836,l l l l l l l l l l l i
95,0.001,720.893,l lil l l l l l l l l l l l l l i
96,0.001,688.731,l lilil l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
97,0.001,945.28,lilil l l l l l l l l l l l l l l l l l l l i
98,0.001,410.659, lil l l l l l l l l l l l l l l l l lnlnlnlnl l l l l l l i
99,0.001,831.452, l l l l lil l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n
100,0.001,616.117, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
101,0.001,330.602, l l l l l l l l l l l l l l l l l l l l l l l l l l l 
102,0.001,464.808, l l l l l l l l l l l l l l l l l l l l l l l l l i
103,0.001,509.802, l l l l l l l l l l l l l l l l l l l l l i
104,0.001,459.44,l l l l l l l l l l l l l l i
0,0.001,300.502,l l l l l l l l l l l i
1,0.001,505.609,l l l l l l l l l l i u
2,0.001,337.735,l l l l l l l l l i
3,0.001,583.371,l l l l l l l l i
4,0.001,671.75,l l l l l l l l l u
5,0.001,879.315,l l l l l l l l l iu
6,0.001,469.038,l l l l l i
7,0.001,775.274,l l l l l l i
8,0.001,831.847,l l l l l i
9,0.001,1094.47,l l l l l i
10,0.001,379.892,l l l l l l l l i
11,0.001,874.68,l l l l l l l l l l l l l i
12,0.001,513.345,l l l l l l l l l l l l l l i
13,0.001,279.232,l l l l l l l l l l l l l i
14,0.001,445.644,l l l l l l l l l l l l l l l l l l l i
15,0.001,557.307,l l l l l l l l l l l l l l l l l l l l l l l i i
16,0.001,462.232,l l l l l l l l l l l l l l l l l l l l l l l l l l l l e i i i i
17,0.001,291.497,l l l l l l l l l l l l i i i
18,0.001,523.463,l l l l l l l l l l l l l l l l l l l l i i i i
19,0.001,337.978,l l l l l l l l l l l i i
20,0.001,569.117,l l l l l l l l l l l l l l l ni
21,0.001,685.321,l l l l l l l l l l l l l l l n ni
22,0.001,901.94,l l l l l l l l l l l l l l n n n n n n n n n nin
23,0.001,449.908,l l l l l l l l l l ni
24,0.001,983.303,l l l l l l l l n n n n n n ni
25,0.001,772.005,l l l l l l l l l l l ni
26,0.001,1014.1,l l l l l l l l ni
27,0.001,363.843,l l l l l l l l l l ni
28,0.001,820.346,l l l l l l l l l l l l l l l l l l l l l n n n ni
29,0.001,541.335,l l l l l l l l l l l l l l l l l l l l l l ni
30,0.001,303.128,l l l l l l l l l l l l l l l l l l l l l l l l ni
31,0.001,454.247,l l l l l l l l l l l l l l l l l l l l l l l l l n ni
32,0.001,590.111,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l lm n i ini
33,0.001,514.871,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l m n n n n n i i ini
34,0.001,322.101,l l l l l l l l l l l l l l l l l l l l l l i i i ini
35,0.001,1428.79,lul l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l lim unu
36,0.001,631.483,l l l l l l l l l l l l l l l l l m i i i ini
37,0.001,761.137,lil l l l l l l l l l l l l l l l l l m n n n n n n n n n n n n i i i ini
38,0.001,1044.55,l l l l l l l l l l l l l l l l l l l l lim n n n nini
39,0.001,569.471,lililil l l l l l l l l i i i i
40,0.001,667.63,lililil l l l l i
41,0.001,761.397,lililililnlnlnlnlnlnlnli n n i i i i i i i i
42,0.001,605.26,lililililililililililililililililililililil l li i i
43,0.001,1399.66,lililililililililililnlnlnlnlnlnlnlnlnlnl
44,0.001,1534.49,lilnlnlnlnlnlnlnlnlnlnlnlnlnlnliu
45,0.001,413.656,lilil l l l l l li t i
46,0.001,577.919,lililil l l ltl i i i i
47,0.001,390.977,l l l ltltl i i i i i
48,0.001,594.919,lnltltltlm n n n i i i i i i i i i i i i i i i i
49,0.001,1001.83,lmlnlnlnlnlnlnlglm n n n n i i i i i i i i i i
50,0.001,630.661,l ltltltl i i i i i i i
51,0.001,536.424,ltltltltl m n n i i i i i i i i i i
52,0.001,506.423,lililrl l l l i i i
53,0.001,347.693,lml l l l l l l l i i
54,0.001,375.418, l l l l l i i
55,0.001,886.565,lildldl l l l n n n n
56,0.001,486.642,ililil l lrl l l i
57,0.001,340.916,ilil l lyl n
58,0.001,519.321,lililil l l l l l n
59,0.001,653.413,lilil l l n n
60,0.001,673.194,lil l l l l n n n
61,0.001,428.123,lil l l l n n
62,0.001,452.761, mnmn nlnlnlnlnlnl l l l l l lel lul l n n
63,0.001,859.164, l l l l l l l l l l l l l l l l l l n n
64,0.001,391.427, el l l l l l l l l l l l l l l l l lnlnl l l l l l l l l n
65,0.001,755.405, n n l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n
66,0.001,701.681, i l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n
67,0.001,366.632, m l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l 
68,0.001,553.791, n l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l 
69,0.001,502.354, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l 
70,0.001,475.338, l l l l l l l l l l l l l l l l l l l l 
71,0.001,289.766, l l l l l l l l l l l l l i 
72,0.001,467.846,l l l l l l l l l l l l i 
73,0.001,337.114,l l l i i
74,0.001,596.598,l l l l l i u
75,0.001,698.529,l l l l n n n n nu
76,0.001,792.045,l l l l n n n n
77,0.001,202.14,l l l i i
78,0.001,831.97,l l l n ni
79,0.001,884.623,l l l i i
80,0.001,1155.89,l l l i
81,0.001,375.009,l l l l i
82,0.001,916.13,l l l l l li ini
83,0.001,527.379,l l l l l l l l l i
84,0.001,277.756,l l l l l l l l l i
85,0.001,455.261,l l l l l l l l i
86,0.001,545.03,l l l l l l l l l l l l l l l l i i i
87,0.001,481.182,l l l l l l l l l l l l l l l l l li i i i i ini
88,0.001,281.334,l l l l l l l l l l e i i i ini
89,0.001,523.73,l l l l l l l l l l l l l l l l l li i i i i i i i i ini
90,0.001,380.847,l l l l l l l l l l l l l l l l l l l i i i i i ini
91,0.001,614.68,l l l l l l l l l l l l l l l l l li n n i ini
92,0.001,465.476,l l l l l l l l l l l l l l n n ni
93,0.001,657.155,l l l l l l l l l l l l l l n ni
94,0.001,466.779,l l l l l l l l l l l l l li n ni
95,0.001,778.975,l l l l l l l l l l l l l l l n n n
96,0.001,775.84,l l l l l l l l l l l l n
97,0.001,1088.12,l l l l l l l l l l n
98,0.001,367.497,l l l l l l l l l n
99,0.001,859.358,l l l l l l l l l l l l l l l l l l l l l l l n n n
100,0.001,553.266,l l l l l l l l l l l l l l l n
101,0.001,294.903,l l l l l l l l l l l l l l l l l l l n
102,0.001,477.264,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n
103,0.001,561.177,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n
104,0.001,522.196,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n u
0,0.001,317.983,l l l l l l l l l l l l l l l l l l l l l l l l n n nu
1,0.001,536.483,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l u n n n n n n n n nu
2,0.001,366.631,l l l l l l l l l l l l l l l l l l u n n n n nu
3,0.001,587.68,l l l l l l l l l l l l l u n n nu
4,0.001,658.444,l l l l l l l l l l l l l l l l u n n n n n n n n nu
5,0.001,836.538,l l l l l l l l l l li n n n n n n n n n n n n nu
6,0.001,443.977,l l l l l l l ni
7,0.001,739.419,l l l l l l ni
8,0.001,766.141,l l l l l ni
9,0.001,1040.99,l l l l l l ni
10,0.001,360.598,l l l l l l ni
11,0.001,833.626,l l l l l l l ni
12,0.001,522.393,l l l l l i
13,0.001,273.465,l l l l l l i i
14,0.001,443.186,l l l l l l l i i
15,0.001,521.362,l l l l l l l l l l l l i i i
16,0.001,434.556,l l l l l l l l l i i i i
17,0.001,294.015,l l l l l l l l i i i i
18,0.001,513.154,l l l l l l l l l l l l i i i i i
19,0.001,346.554,l l l l l l i i i i
20,0.001,563.846,l l l l l l l l l l i i i
21,0.001,672.276,l l l l l l l l l l l i i i
22,0.001,877.042,l l l l l l l l l l n n i i i i i i i i i
23,0.001,437.107,l l l l l l l l i i
24,0.001,938.15,l l l l l l l l i n n
25,0.001,749.398,l l l l l l l l l ni
26,0.001,1082.3,l l l l l l l ni
27,0.001,364.848, l l l l l l l l l i
28,0.001,832.961,l l l l l l l l l l l l l l l l l l l l l l l l l n
29,0.001,596.089,l l l l l l l l l l l l l l l l l l n
30,0.001,312.752, l l l l l l l l l l l l l l l l l l l l l ni
31,0.001,496.88, l l l l l l l l l l l l l l l l l l l l l l l l l l l ni
32,0.001,543.989, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n i
33,0.001,519.595,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n n n
34,0.001,351.519, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n n n ni
35,0.001,1391.19,lululul l l l l l l l l l l l l l l l l l l l l l l l l l l l l linunu
36,0.001,659.577,l l l l l l l l l l l l l l l l l lin n n n n n n n n n n n n n n n n n n n n n n n n n n n n ni
37,0.001,749.384,l l l l l l l l l l l l l l l l l l l l l lin n n n n n n n n n n n n n n n n n n n n n n n nu
38,0.001,1034.14,l l l l l lililililil l l l l l l l l l l l l l liliununuiuiuiui
39,0.001,555.293,l l l l l l l l l l l l l l lnen n n n n n n n i i i i i n n n n n n n n ni
40,0.001,711.238, l l l l l l l l l l len e e e i i i ini
41,0.001,747.978,l lilil lilililililililililieini i i i i i i i i i ini
42,0.001,546.482,l l l l l l l l l l l l l l l lie e e e i ini
43,0.001,1377.17,lmlmlnlnlnlnlnlnlnlnlnlnlnlnlnlnlnlnlnlnlmlmlmlnlnlnl
44,0.001,1532.89,lnlnlnlnlnlnlnliu
45,0.001,414.976,l l l l l l l l l l li i i
46,0.001,592.359,l l l l l l l l l l l li i i
47,0.001,368.711,l l l lel i i
48,0.001,593.005,l lele i i i
49,0.001,1015.81,ml l e e i i i i i i i i i i i
50,0.001,597.469,l l l ltltltl i i
51,0.001,526.181,liltltl e i i i i i i i i i i i
52,0.001,498.091, m m m m l l l l l l l l l i i i
53,0.001,365.187,mlil l l l l l l l l l l ltltli i i
54,0.001,387.697, m l lml l l l ltltl i i
55,0.001,888.957, lilil l l n i
56,0.001,460.89,l l l l l l l l l l i
57,0.001,330.93,lilil l l i
58,0.001,526.599,l l l l i
59,0.001,650.712,lililgl 
60,0.001,672.831,lililililel 
61,0.001,427.566,l l l i
62,0.001,419.487, m l lklklel i
63,0.001,956.43, l l l l l l l lilililil l lkl i
64,0.001,382.465,lel l l l l l l l l l l l l l l l ltltltltltl i
65,0.001,841.419,ililklklklklklklklklklklklklklklklklklklklklklklklklklklklklklklklklklelelelklelelelklklklelelelelelelelelelelklkleleltlt 
66,0.001,719.915,ltltl ltl lklklklklklklklklklklklklklklklklklklklklklklklklklklkltltleltltltlklkltlklkleltlt 
67,0.001,377.164, l l l l l l l l l l l ltltltltltltltltltl l 
68,0.001,578.619, e l ltl l l l l l l l l l l lelelelelelel 
69,0.001,529.011, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l 
70,0.001,491.728, l l l l l lel l l 
71,0.001,294.789, l l l l l l l l l l l l l l l n
72,0.001,461.887, l l l l l l l l l l l l l l l l n
73,0.001,327.981,l l l l n n
74,0.001,559.483,l l l l l n n n n n n
75,0.001,661.992,l l l l l n n n n n n n n n n n n n n n n n n n n n n n n n n
76,0.001,776.67,l l n n n n n n n n n n n n n n n n n n n n n n n n n
77,0.001,259.234,l l l n n n n ni
78,0.001,768.277,l l l n n n n n n n n n n n n n n n n n n n n
79,0.001,924.414,l l n n n n n n ni
80,0.001,1276.95,l l l n ni
81,0.001,344.923,l l l l l ni
82,0.001,948.396,l l l n ni
83,0.001,512.666,l l l l l l l l l l l i
84,0.001,275.922, l l l l le i
85,0.001,477.388, l l l l l l l l l l e i
86,0.001,517.505, l l l l l l l l l l l l l l l l l l l l l l l le i
87,0.001,589.614, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l e i
88,0.001,306.808, l l l l l l l l l l l l l l l l l l le e i i
89,0.001,494.619, l l l l l l l l l l l l l l l l l l l l l l l l l l l l e e i i
90,0.001,373.163, l l l l l l l l l l l l l l l l l e e e i i i
91,0.001,516.832, l l l l l l l l l l l l l l l l l l l l l e e e e i i i i
92,0.001,425.301, l l l l l l l l l l l l l l l e e e i i i i i
93,0.001,589.513, l l l l l l l l e e e i i i i
94,0.001,459.712, l l l l l l l e e i i i
95,0.001,627.131,pnlnl l l l l l l l l l n n n ini
96,0.001,688.06,pnlnl l l l l l l l l l l l l l l n n ni
97,0.001,1031.38,lnlnl l l l l l l l l l l l l l l l l l l ni
98,0.001,335.898,pnpnpl l l l l l l l l l l l ni
99,0.001,774.156,pnsnsnsnsnsnlnl l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l ni
100,0.001,583.878, n nlnl l l l l l l l l l l l l l l l l l l l l l l l l l l l i
101,0.001,384.324,pnpsp p l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
102,0.001,585.953,pn n l l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
103,0.001,580.788, n n l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
104,0.001,497.964,p l l l l l l l l l l l l l l l l l l l l l l l l l i
0,0.001,297.717, l l l l l l l l l l l l l l l l l i
1,0.001,477.993, l l l l l l l l l l l l l l l l l l l l l l l l l l l l i
2,0.001,345.975,lil l l l l l l l l l l l l l l l l i
3,0.001,502.817,l l l l l l l l l l l i
4,0.001,603.479,l l l l l l l l l l l l l l e i i
5,0.001,811.274,l l l l l i n n n i
6,0.001,488.641,l l l e i i
7,0.001,680.064,l l l e i i
8,0.001,972.299,l li e i i
9,0.001,1271.48,l l l l li i i
10,0.001,362.482,l l l li i i
11,0.001,760.775,lililil l l l l li i i
12,0.001,475.211,lil l l i
13,0.001,275.897,ililil l l l i
14,0.001,472.525,lil l l l l l l l l l i
15,0.001,509.172,ilil l l l l l l l l l l l l l l l l l l l l l l l l l l i
16,0.001,474.144,lilil l l l l l l l l l l l l l i
17,0.001,271.872,il l l l l l l i
18,0.001,467.955, il l l l l l l l l l l l l i i
19,0.001,328.551,ilil l l l l l i i
20,0.001,472.726, l l l l l l l l l l l l l l l l i i
21,0.001,594.147,ilil l l l l l l l l l l l l i i
22,0.001,744.007,ililil l l l l l l l l l l l l l n n n n i i i i i i i i i
23,0.001,420.352,il l l l l l l l i in
24,0.001,839.31,il l l l l l l l l l l n n n n n n n n n n n n i i i ni
25,0.001,684.978,i i l ltltl l l l l l l l l l l l l lm n n n in
26,0.001,796.103, t l l l l l l l l l l l l l l l l l l l l l l l l n in
27,0.001,368.058, i l l l l l l l l l l l l l l l l l l l l n in
28,0.001,736.074,in i l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n n n n
29,0.001,713.833, s u k k l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n
30,0.001,365.433, i t tl l l l l l l l l l l l l l l l l l l l l l l l l l n
31,0.001,552.785,p i tltltltltltltltltltltltltltl l l l l l l l l l l l l l l l n
32,0.001,554.43, p p t t l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l n
33,0.001,515.295, u l l l l l l l l l l l l l l l l l l l n
34,0.001,270.412, l l l l l l l l l n
35,0.001,1423.73,l l l l l l l l l l l lin nu
36,0.001,514.011, l l l l l l l l l l l l n
37,0.001,704.887, l l l l l l l l l l l l l l n in
38,0.001,906.435,l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l li n n n i iu
39,0.001,505.796, l l l l l l l l l l l l l n n n n i in
40,0.001,634.648,i l l l l l l l l l l li n n n i i i
41,0.001,623.235, l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l li i i i i i i i i i i i iu
42,0.001,564.273,i l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l li n n i i i i i i i i i i i i i i i i i i
43,0.001,1372.48,lmlmlmlmlmlmlmlmlmlmlmlmlnlnl
44,0.001,1271.5,lmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmlmliu
45,0.001,641.994,il l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l li i i i i i i i i i i i i i i i i i i i i i i i i i ini
46,0.001,665.39,ililililililililnl l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l li i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i ini
47,0.001,426.515,l l l l l l l l l l l l l li n n n n n i i i i i i i i i i i i i i i i i i ini
48,0.001,566.202,l l l lnli i i i i i i i i i i i i i i i i i i i i i iu
49,0.001,911.481,lilrlrlrli i i i i i i i i i i i i i i i
50,0.001,549.131,blrlrlrlrlnl n n n n n i i i ini
51,0.001,524.888,lrlrlrleli n n n i i i i i i i i ini
52,0.001,448.506,lilrl l lrlrli n n n i in
53,0.001,311.44,lblrlrlrlrlrlnl n n i in
54,0.001,349.68,lrlrl n in
55,0.001,818.68,lilrlrlel n n in
56,0.001,454.348,lilrlrlrlrlrlrli in
57,0.001,323.989,lrlrl in
58,0.001,470.15,lililrlrl n
59,0.001,608.014,lilrlel n
60,0.001,642.211,lilrlnl n
61,0.001,425.618,lel n
62,0.001,406.296,lilililklkl n
63,0.001,1116.07,l l l l l l n
64,0.001,330.116,lil l l lnlnl n
65,0.001,718.676,ilililnlnlnlnlnlnlnlnlnlnlnlnlnlnl n
66,0.001,619.93,lililililililililililililililililililililil l l lilil lnlnlnlnlnlnlnlnl n
67,0.001,312.131,ilililnlnlnlnl n
68,0.001,540.401,ilil lililnlnlnlnl n
69,0.001,460.362, lklklklklklklkl l l l l l n
70,0.001,553.233, lklklklklklklklklklklklklnlnlnlnl l l n
71,0.001,333.146, l l l l l l l l l l l l l l l l l l n
72,0.001,483.29,l l l l l l l l l l l l l l l l l l l l l n
73,0.001,345.693,l l l l l l l l l n
