94,0.001,130.75,dua eusan uniesias aea a i sa su egusa agus ang uni ni gais
95,0.001,181.917,eusan ini e in denga ni d daun a eda sungai in dan ea saung aea una easa di ingan sungai nigas uani i eusan
96,0.001,164.507, iga anaine usa eusan nang iangun da i u enane ini aei uang ei ena iu aesi u
97,0.001,101.968,asa a eama u di enanan usua a ini seaa gais
98,0.001,111.665,ecusan ini ewea di iniu geag asu ana isa a i u a sau
99,0.001,197.316,eae e a usa ea usa ini disian a an dua iu seas ea usa ini eana ueinda inda ga ana sau e a saea
100,0.001,196.466,di da ea usea a an da ua cesi u u ng di ea gusa an in easi eag sea ea ai
101,0.001,119.168,ig eusan ae sa ini uana ae ang ei dnseausan ae
102,0.001,154.797,a ini enadi da ai edsendiagi engunung aena eag iso ea u u sai enidai anan ang isian
103,0.001,166.467,ua ang dan an sae a u a a gf ni dange sae ae ang una nse eusan
104,0.001,128.313,ieu ausan ia eusan uni gang ada di niga a i a indnesia g ana gais eadi eusan ana ang an an unungi
0,0.001,92.772,ia eusan uni di indnesia uda a ena a a u di i eu gai
1,0.001,163.234,enusan ena aga i ea ang enu seaian ang esanan suni dan ana eisi uan u u
2,0.001,141.386,a in ang eang eoua angn as edi e eusan ia ga ening eneing ange
3,0.001,162.897,na unu enai inac a sa a ga seang ana ni eusan ang dideain uni ia gia
4,0.001,184.928, u eusan ita eusadan ini edea d andung an unid a e usan inidid adnun dai dua ieu e eas as i
5,0.001,209.295,deaia sengasdiua evna a siuasi udadi da eusan ini e sea ai ana eauanase a a iguan uga a
6,0.001,115.489,dua eusan unie sias a ai sacu enusan aus ang uni ni gais 
7,0.001,174.561,eusan ini dideain dengan uni di dana ea uai ei dan eaea saung a u easa di ingi sungai ni gais fan di eiusan
8,0.001,159.79,ia anaine usa esusa ean ang dianun dai u naine ini ei ueang ei ena iu esi u
9,0.001,88.8747,asa da ea u di nane usa ini sea gais
10,0.001,120.694,eusan ini e aea di esang inu a su a ana isa aua iu a s au
11,0.001,212.093,e a ea usa eaea usa inid diesian ada aun ua iu seas ecea usaini eana einea ina ga ana sau ea sa
12,0.001,207.201,dida ea usa an da ea nesi u u dang diuididi ea usa daineasiaena sea ea ai
13,0.001,118.276,ia eusan ade sa ini anacaw ang eui anse esusan a e
14,0.001,161.191, a ni iengdi daea ae i esendi agi enuneung aena ea ia ea u sadi eniaiana an disaian
15,0.001,174.854,sua ang d an a n sai a u uanaei ang eae ae ang una nse ckusan
16,0.001,139.514,iu au iua eusan uni ag a di nega ia iendnesia iana gaias adi aeusan ana angan aian ununi
17,0.001,112.425,ia e san uni di indisia uda ada en na a u isigeu ais
18,0.001,160.602,eusan ena seaga ea ang enu segian ang edsanan suni dan anua eisi uen u u
19,0.001,134.083,a ini ang eadeang euaang as eg e eusan ia ga ening eninig anga
20,0.001,152.258,na unku enai ina asa da a sang ana nid eusan a g didsain euni ia ia
21,0.001,165.263,sau eusean i eusan ini ea di andung ang uni ada eusan i ni diuangun dai dua i u e eas es i
22,0.001,189.23,dsaina senga diua eanga a siuasi uda di da eusan ini ea sea ai ana aepuan ased ea a ingungan ugaia
23,0.001,104.616,dua eusan uniesias aga i sa sau e usan a us ang uni ini gais 
24,0.001,186.239,eusan ini didesain dngan uni didanua ea sungai ei an ea a saung a u un a easa di ingian sunga ni gais uan din esusan
25,0.001,179.824,ia nine usa aeusan ang iaungun di u u nain i ini nei uang ei en i u sesi u
26,0.001,106.887,asagnda ea u di unaine usa ini sea gais
27,0.001,128.753,eusan ind ea di gefng inu asu ana isa a iu a sau
28,0.001,207.627,eia ea usaea ea usa dni disesian ada aun du iuseas ea usaa in i eana eninda inda ga ana sau era sa
29,0.001,219.393,di daga ea aua a an aha aea eui u uang di ea ua a inanai uenuang ea uea ai
30,0.001,117.888,ia eusan ae sau ini ana ae aeang i fnse eusan ae
31,0.001,165.747,a ini nadi da au esendi eagi enguniung ana ea isa e a u sai eniai nanan ng disai an
32,0.001,177.633,ua ang an a an sauiu a u ana eg ni danug u ae eaeang unua gnse e usan
33,0.001,151.113,iu gagusan ia e usan ni i ang a di nega ia indneiaegiana gais adi i e usan ana a an eaeian unungi
34,0.001,116.665, ia isainis au ea a iga aga a ini u ian indana eansi
35,0.001,259.359,sa us xesu ng diuis euag sisi seua enena as neg i sa u ga ia an uangi denga na aun ainia adisa a ea uing u sea i eainig ean
36,0.001,171.099, idana di inia anai uga a e idiuan sea i ai ini d ai saguseseu ada sa eansi eagama
37,0.001,223.893,eang isu lea nsi enadi ui ang sea u aga dian ugi dan e edan aga a ada lg gueaensi aing uda dia di enga asa
38,0.001,252.226,sau euaga ais bis aeaj an ea aesed da sgnes su gaeag a didugan sisu ei isa uini eagan d eagana
39,0.001,186.508, is ang enidi a egua di ea ga ini eda iga aga sis ang eaga isea ei seang a eaga uda
40,0.001,161.768,dan i iuna seag nas ani enuna seuea a uga eagadn a engagai ian asdngasi ig a e aga
41,0.001,204.301,duaeuagaen i anan eaga auni eane i dan su da eineau inasis nan a a sa sau ne aeansi eaga
42,0.001,187.165,di eagana ada ia a e eda ang dian sada saudana nan ang seagai ei i adi ang enadi na ani u
43,0.001,268.778, nan ang eua n ena esa a eidi andiean ang engan indu nan eiai unan ag a dan anis dngan adiadinaesi ea edaga
44,0.001,271.19,ida aeaga ai di da seua eaga i ia ini ua eian au eaiana anisan ea isa digangun da ea ga ang didana diunisang ang eneda aga 
45,0.001,197.358,di eoaeaga ai ini eda iga a a dau eaga ai an enana isni a eaga a isa
46,0.001,197.122,seangan iuna enga anu uda n aea aga seia aga aenanan egai an ida a aga ang an egean
47,0.001,166.748,ea eada ang di easi ekada ini eada di aung sa agi uni dnd eai ea easi
48,0.001,168.86,di ea ga nidiang segan gg ini ada ia aga eda an dianua ang a eaegana andi gng sa ana edanuag ai
49,0.001,194.462,inide eda dai ag a an g uana angegnu iseneaesan ean aga ang dianu andi ini ga e eda dengan ana a dianu anana a ni is a 
50,0.001,176.592,adina andi ni ng uga seag eu isa saea eusean enadi ua ada seiu sean a us u u eian 
51,0.001,211.939,ia eaga di igue egananisanan eaga ang ea a an eueda ea ea edadi diasa sunda ian
52,0.001,144.077,asa inieadadia igugu uningan a an aeni di da inisuea saga eaena
53,0.001,135.362,sa sau eu aenis seagieana diuas da diue ag u g ad a a uis
54,0.001,149.413,a uais an ieina ada egaia eau ean iasa eneu a engiu ean sunda ian
55,0.001,220.9,ean ang eanu ini eda dengan anana ana ea eie eu eisen sea ana seangan ana eduana eie enadi eangnusi
56,0.001,178.852,exusan egea seagai ena angrnea eaianang easanan sun da ana eisi unuanu u
57,0.001,130.862,a ini ang eadan eua rang as egi e eusan ia gaening ening ange
58,0.001,158.328,na unu enae inda asa daeabaseang anag ni eusan ang didsan uni gia ia
59,0.001,179.157,sau eusan i ebusan ini ea di andung ang unia a gepusani diagun aidua iu eue aeas es ei
60,0.001,191.32,deinsa enga didu egnga aga siouasi ua d da eusan ini ea sea ai ana euan aseua a ingungan a
61,0.001,116.822,dua eusan un esias ai sa sau eusan aus an uni i ias 
62,0.001,108.746,euan ini dideain denen ni di dana edag unga ei dan ea a aung 
63,0.001,91.6241,asa da ea u di nane usea ini sea ganis
64,0.001,112.354,eusan ini ea di gedang ini asu ana isa a i ua aj sau
65,0.001,225.441,ea ea usa e a sa ini diesian ada an duae iu seas ea usa ini eana ena inda ga ana sau ea sa
66,0.001,194.976,dida ea usa aian a ea esi u u an di ea usa an inanasi nang sia ea ai
67,0.001,134.372,dia efusan ae sa ini aia ae ang egi ianse e usan ae
68,0.001,180.067,ga ini enadi da ai esendidi agi engnung eana ea isa eag a au sangi niai a anan iang disan 
69,0.001,182.132,ua gang dgan an a na u a ana an nidang e ae eaeang kn a gnse eyusan
70,0.001,175.397,iu ausa i a eiusan ni ag ada i nega ia ininea g ian a aias di eusan ana gag an aian unungi 
71,0.001,86.8738,ia eusa uni di indnesi udag a gena a a u di sini eu gais
72,0.001,194.178,eusan ena eagi ea ang nenu eagan ang esnin uni dag anagneisi uan u u
73,0.001,144.789,a ini agaeadng eua ang aua s e gi e e san ia ga eing enin ae
74,0.001,165.513,na nugenai ina asaja a ega seag ana ni eusahang dideain uni ia ia
75,0.001,178.161,sau eusean ieg ejusan ini ea di uandung a uni ada efusan ini diangun gdai dua ieu e eas es pi
76,0.001,210.316,deauna sengae diua enga aga siauasi uda di ae eusan ini ea sea ai an euea ase a a eingnganua a
77,0.001,69.3532,sasau eusan ausa uni ni ga is 
78,0.001,180.411,eusan ini didean engan uni di a eda sungi ei an ea sau a una easa di ningian sunan ni a s uan di egusa
79,0.001,164.595,iga nainea usada eusa ang diangudn dai u onain i ei iuang ei ena iueaesi u
80,0.001,110.935,asasa a ea udinainea esa ini sea gais
81,0.001,125.92,eusan ini ea di eang inu asu ana isa da iu d sau
82,0.001,197.731,ea ea usa e a usa ini diesian a aun du iu seas ea usa ini eana einda inda a an a sau easa
83,0.001,194.473,di da ea usa a aean a ea esi u u ang di ea usa dan in asi endngsea e ea ai
84,0.001,121.816,ia eusan ae sa ini eana ae an ei se eusan ae
85,0.001,163.426, a ini engaidi da ai esendi angdi engunung ana ea isa ea u sau enieadi a an ang iaian
86,0.001,165.712,ua ang dan an sai a uzu eina san dan e ae ae an uana ansea eusan
87,0.001,137.272,iu ausan ia eusan ni ang a di ne a ia indane a aiana gais ad i eusan ana ang an aian unungi
88,0.001,109.863,ina eusan uni di indnesia uda ana ena a au u di sini eu gais
89,0.001,159.051,eusagn ge na seag ena ang enu seagan nang esanan suni dan ana eisi uan u u au
90,0.001,151.635,a ni ang eua e ang geua eang a s ei e eu san ia ga ening enin ange
91,0.001,159.967,na unu enaia ina asa da ea seang ana ni esan ang didean uni iaia
92,0.001,141.509,eusan ini e ea di anung ang un a e usan ini diangun dagi du iu egea ekas es i
93,0.001,182.065,dsainaenga diua enga di a egusan in ea ea a agna euan ase a a ingungan uga a
94,0.001,137.459,dua eusa an uniesias a ai saha su eusa aus ang uni ni gais
95,0.001,180.052,eusan ini didedin dengan ni di idana enaca sungai eignudan ea sang a unia easa di ingan sungai nigas uan di eusan
96,0.001,166.749,iga znaine usa eusan ang dia gun ndai un cnane inini aeg i uang ei enag iu esi u
97,0.001,119.189,asa a eau di dnana usuada ninisea gais
98,0.001,120.607,enusan ini e ea di inu eag nasu ana gisa a iu a sau
99,0.001,205.935,ea ejea usa ea usa ini disian a an dua iu seas ea usa ini eana einda gininda ga ana sa u ena saga
100,0.001,193.619,di daea usa awan da ua uesi u u u an di ea usa dan ineasi eang sea ea ai
101,0.001,120.872,ia eusan ae sa ini ana ae ang ei nse eusan ae
102,0.001,164.169,a ini en dida ai esendi agi engunung aena ea is ea u u sai uniai a nan ang disian
103,0.001,164.937,u uang dan an sag asa u a a u ni dauan e aeae ang una nse eusan
104,0.001,130.684,iuausan ia eusanuni ang ad di niga dia indnsia giana gais adi eusan ana ang an an unungi
0,0.001,101.116,iua aeus an ui di ndesia uda a ena a u di i eu gais
1,0.001,166.661,eusan ena seagaiea ang enueu seaian ang e sanan suni an ana eisdi uan u ueu
2,0.001,130.464,a ini ang eadang eua ang eas esi e ebusan ia ga aening ening ange
3,0.001,162.546,na unu enai iena asa aua daea seang ana ni eusan agng dideain uni ia ia
4,0.001,187.858,u eusasan ie eusaean ini ea d andung an uni a eousan ini di anun dai ua ieu engae eas as i
5,0.001,217.347,deaia sengadiua ekna a siua si uda di da eusan in ea sea ai ana eauan anse ea a iguan uga a
6,0.001,136.578,dua usan uniesias aisa aeu eusan eaus ang unini gas 
7,0.001,195.098,eusan ini dideain adengana udnie di dana eacu a gei dan eaea saung auu easa di ingi ungai ni gais zan di eusan
8,0.001,170.882,ia enainea usa edusan ang dieangun dai u nuaineg ini eai uang ei ena iu uesi u 
9,0.001,93.2299,asa a nea u di naine usa ini sea gaeis
10,0.001,114.053,eusan ini e eadi eang inu asu a ana isa aiu a sau
11,0.001,222.979,ea ea usaea usa ini diesian ada aun nua iu seas edea usa i eana eginda ina gagana saeu easa
12,0.001,205.514,di dauai ea ua aian da eua esi u unu ang didi ea us a dain cas i uean sea ea ai
13,0.001,119.415,ia eusan aesa ai ini ana ang uei ense eusan ae
14,0.001,152.228,a ni endi da ai esendi agi enunung aena ea i a esa u sagi enia i anan ang disaian
15,0.001,182.205,ua ang dan a an sai a u ana abi ang e ae ae ang una nseapusan
16,0.001,127.468,iu au ia ekusa an uni ang a di negania indnesia i ana gais adi eusan ana ang an aian ununi
17,0.001,107.964,ia eusa uni di indosia uda ada ena aeu disi eu ais
18,0.001,163.457,eusan esena seaga ea ang enu sngian ang esagnansuni dan ana eisi ueua u uiu
19,0.001,128.762,a ini gng eang ejeagang as egi e eusan ia ga enaing ening ang
20,0.001,153.473,na unu enai ina asada da sang ana nieusan ang didisain uni ia ia
21,0.001,165.005,sau eusan iea eusan ini ea di andung ag uni ada eushan inidiangun daidua iu e eas es i
22,0.001,183.717,dsaina senga diua egn g ga aga siuasi uda di da eusan ini ea sea ai ana a uan ase ea a ingungan uga a
23,0.001,103.814,dua eusan uniesias a i sara sau eusanausang uni ini gais 
24,0.001,161.676,eusan in didesain dengan uni di dana eia sungai ei dan ea saug a una easa di ingian sungaini gais uan di eusan
25,0.001,171.29,iga naine usae us an aing iuaun d i u naine ini ei uang ei ena iu uasi u
26,0.001,109.802,asada easa eu di naine usa ini seaz gis
27,0.001,135.997,eousan ini eu a di geug inu asu ua a is a ara iu a sau
28,0.001,208.328,ea ea usa ea usa a ini diusnian ada aun dua xiu seas s ea usa a ini de an a einda inda a ana sau easa
29,0.001,225.4,d da eaea ia aun au ena iei u u an di i ea ua dan inai enang ea euea ani
30,0.001,121.586,ia enusan ae sa ini anag ae ang ei ansea eusan ae
31,0.001,156.264,a ini enadi da ag esendi ini uagi engun ung aena enja isa easa u saei eniai ayanan ang disaian
32,0.001,169.722,eua iang ana an sangiu a a u u ana e ni dadan e a aeang una hnse e usa an
33,0.001,150.457,iu eausan ia eu usan uni ang a di nea i a ind neia giana gdais adi i e usan ana ang an a ian nunungi
34,0.001,104.24,ia isa gnis au eaga iga aga ini uian inda na sbansi
35,0.001,257.325,saus su ang duis eag s isi seaua enenga as gi sau gaian an uagi denga naun asiniadisa a ea a ingu eai eanig ean
36,0.001,159.143, ida ana di dnia a ai uga a eid uan seai ai ini d aisausaeseu adaua sea ean si eaga
37,0.001,230.405,aeang isu yeansi senadi i ang seanu aga disan u i dan edan a ada ae neans i aing uda sdia di enga asa
38,0.001,229.414,sa u euaga ais isa ae an e e an ase i da sanep sugaean dinduan i u ei isan uni eagauang i eaegana
39,0.001,185.254,is ang enidi iua eua di eaga ini edana iga aga is ang ea ga isga eidisang a eaga uda
40,0.001,182.487,danaiuna segan nas angni enua se ua a ga eaganga aengagai dian asingasing da agep aga
41,0.001,205.646,duaeauagaruen i ag eaga un ui eanae gi an suce da ninea inasis anan aua sa sau n bansi eaga
42,0.001,210.76,di eagana ada ia eda angn dianaga sada saudana nan ang seagai eiai adi ang enadi na ianiu u
43,0.001,241.762,enan ang auan na eusa da ei i adie ecangang engan indu anan ei ungan ang apa dan anis dnan adi a dina esi ea eda aga
44,0.001,296.15,ia aea ga ai di mba seua eaga di a ini ua nian a e a ai ana anisan ea isa dianagun da eag gang didaeagna diuni ang gang neda aga 
45,0.001,209.78,di eua aiu ini ieda iga a a au easga ain ang enane isaenegia eaga a isa
46,0.001,195.271,seangan iduna enganu udad ea ana seia aga aenanan eaiean ida aga ang an ean
47,0.001,173.047,ea eala ang di easi ieua da inineada di a ung sada i uni nd eai a easi
48,0.001,189.878,diea endiang sean eg ini ada ia agana e eida agng dianu angda eagana ani neng sa ana eanu aei
49,0.001,179.339,ini eda dai ag a bang uan a gang eu isen esan ean ga ang dianu andi ini ga eda dengan agaea a dia nu anana ani isa
50,0.001,218.727,adina andi ninie gn ua seag eu isa seae edusan enadi iua ada se iu san aus u eu seian 
51,0.001,202.412,iag eaga di igugue e anisanea eaga ang eda a ang ed eda dga eadi di asa sunda ian
52,0.001,136.114,asa ini eada di ia igugu uninan ae an ani di da inisua saga ena 
53,0.001,141.299,sa sau eu anis seagieana diuas da iue u g ada auis
54,0.001,160.302,auis an izina ada egada dau an iasa eneua engidu ean sunda iean 
55,0.001,251.57,ean ang eda neu ini ed dengan nanan anad ea edieu isen seagae gada seanan an eduan ei nenadi seang usi
56,0.001,189.448,eusan dedeaseagiearangneseaianang esanan suni nda ana n eisi ueuanu u
57,0.001,136.835, aini ang eadangeua rangas eni e eusan ieaga eningening agen
58,0.001,176.16,na uenu enapeina asa da eaea seang ana ni esanag didsan unid ia ia
59,0.001,200.565,sau edeusan i eusan ini dea di andueguan unia a eusan ini diangun iaidua iueaenea es ei
60,0.001,203.923,de idea enadiuae enga asihuasi uda d diaeusan indieda sea ai anza euan ase ag ana igunan a
61,0.001,136.04,dua eusasan unesias ai sasau eusan aus an uni ni as 
62,0.001,116.048,euan ini nidegain dengan uni di dana edaea unga ei dan ea eaung 
63,0.001,106.292,asa daeai u dgnane usdaini sea gais
64,0.001,123.205,eusan ini ea d eang insu asua ana isa a inua a sau
65,0.001,221.065,eja ea ausada ea sai i diesian ada an duaiu seas ea usa ini eana ueina indga ga ana sau ela saga
66,0.001,207.484,di da eaea usa aeian a ea aeasi u uan di ea usa dan inaeasi enang sea ea ai
67,0.001,134.647,ia eusan ae sa idini a ade ang neians e e usan ae
68,0.001,157.118,a ini enadi da ai esendi agi engnung aena ea isa ea a u ani enigadi anan ang disaian
69,0.001,175.273,ua eang dgan an a d a u ana a ea ni dang ae ae ang ena nse e usan
70,0.001,160.265,iu ausa i a e usan ni ag ad di ea ia indnea gia ais idi egusan ana ag an a ian unungi
71,0.001,108.131,ia eusa uni di indnesia uda a ena a a u di si i egu gais
72,0.001,192.769,eusan eaenga eagi ea iang denu eagan sang e sn n iuni dan ana eis nu uan nu u
73,0.001,138.735,a ini ag eadang euab ang as e gi e e san ia ga e ng en ing ae
74,0.001,185.98,na neu enai ina asa a e ada seang nana i eusang dideain u i i ia ia
75,0.001,192.448,sau e san ig eusagsa n ini ea di anung a uni ada eusan ini diangun da i da iu e e as e ia
76,0.001,217.184,deaina senga idi ua enga aga siuasi uda di ae e usan ini eg sa ai ana eua ase a a ingangan ua a
77,0.001,62.0273,sasau eus an ausan uni ni gais 
78,0.001,186.081,eausan ini didieain engan uni di eana aeda sug i ei an ea saung a una easa digian sungai ni ais uan i eusan
79,0.001,180.078,i ga gnainea usaha eusa ang diangn dai ue gdaine ini neiadi uang uei enga iu eaesi u
80,0.001,96.1892,asa a ea saudi naina usa ini sea gais
81,0.001,127.523,eusai ini ea d gean inu asu ana isa a i sau
82,0.001,211.188,ea ea usa ea usa ini digsian a aun dua i u seas aea usa ini geana neindag inda ga an sau ea sa
83,0.001,197.818,di da ehea usa an a ea esiu ang digi ea usada inasi endang sesa ea ai
84,0.001,115.549,ia eusan ae sa ini ana a ang ei nse eusan ae
85,0.001,175.15, a ini enaidi da ai esendi agi engnung ean a enea aisa ea u sa enieaianan ang isa
86,0.001,177.55,ua iag dana said a u eia ha n dang e ae ae an una ense eusa
87,0.001,145.04,i u ausan iaesusan uni dang a di nega ia indneia ian gais a eusan ana ang an aian unungi
88,0.001,99.1227,ia eusan uni di ind nesia uda na ena a u di ini eu gais
89,0.001,174.798,eusan ena seag i n a ang eneueseagia angeusangan suni dana a eisi u ugan u u
90,0.001,150.646,ae ini ang eua eang eua nang as egi e eusan ia ga ening eninga ange
91,0.001,176.15,na unu enai ina asa a na e a seang ana ni e usan ang dideaen uni i aeia
92,0.001,153.254,e usan ni ea di anun ang un a e usan ini di angun dai u ni u eg e eas es i
93,0.001,184.92,dsa n a enga diua enga i da eusan in ea ea a ana euan ase a a ingungan uga a
94,0.001,136.727,dua eusa uniesias a a a i sa su eusan aus an uni nin gais 
95,0.001,181.703,eusan inidiedin dengan ni di da na eda sungai ei dan ea saung aea una easa di ingan sungai ni gas uean di eusan
96,0.001,164.639,iga nane usa eusan ang di eangun dai u enaneini ei uang ei enag iu uae siu
97,0.001,104.875,nasa a ea u di nang eusa ini sea ais
98,0.001,121.017,eausan ini ea di inu eang g nasu ana isa a iu au sau
99,0.001,205.47,ea ea usa ea usa ini didesia ca aen du iu seas eae a usa ini eana einda inda ga anu sau e a saea
100,0.001,203.234,di da etea usa agan da ea esi iu uang di i ea usa dan inbdasi iang sea ea ai
101,0.001,118.998,ia eusan ae saini uana ae ang ei nse eusan ae
102,0.001,163.508,a ni enadi da ai esendi agi engunung aena ea ea is ea u u sai ueniai ana ang diseian
103,0.001,166.986,ua ang djan an sae a u axa eg ni dang e ae ae ang una nsegeusan
104,0.001,137.606,iu ausan ia eusanuni ang ada di nga dia igndesia gigana gais adi eusan ana ag an an ungni
0,0.001,104.756,ia eusan uni di idnesia uda a ena a u di i i eugai
1,0.001,165.914,eusan e ea seagai ea ang enu seaian oang eisa an suni dan a isi uan u u
2,0.001,149.522,a ini ag eang e ua ang asesie uezusan ia a aening ening angea
3,0.001,169.382,na ungu enai gdna a a gnaeaseang ana ni eusan agng dideain uni ia ia
4,0.001,193.267,u euan ia eusan ini ea d andunan uni a eiusan ini dianun daeidua idu e ea s as i
5,0.001,217.66,dedaia senga diua eanfa a siuasi udana di da eusa n ini ea sea ai anaeauan ase a a a i uan uga a
6,0.001,113.004,dua eusan uniesias adi sa au eusan aus angunis ni gais 
7,0.001,175.178,edusan ini dideain dengane uni di dana exa uai eid danea saung a u easa di ingisungai ni gais van di eusan
8,0.001,163.776,ia enaine usa edusan ang diangun dai u naine ini ei ueang ein iena diu esi u
9,0.001,90.9861,asa da eada u di ngaine usa ini seca gais
10,0.001,118.105,eusan ini ehea di eang inu asu anaiana iu ae sau
11,0.001,199.667,ea ea usa ea usa ini dies ian ada aun ua iu s eas ea usa ini eana eginda ina ga ana sau uea sa
12,0.001,208.5,di dai ea usa aianda ea e sdi u u ang dni eausa dainsasi aenan sea ea ai
13,0.001,117.664,i e usan ae sai ini ana angng ei fnse e usan ae
14,0.001,160.56,a ini endi da ai eseni agi enguneung aena nea aisa ea u sai eninai anan ang duan
15,0.001,167.825,ua ang d anan sai a u anahb i aeang e ae ae ang una vnse ausan
16,0.001,134.113,ieu au ia aeousa an uni angaea dinega ia indnesa iuanagais adi ecusan eana an an aian ununi
17,0.001,116.337,iea eksan uni di indssia uda adanena a u di sieu ais
18,0.001,167.976,eusan ena se agau ea ang enu segian ang easanan suni dnana eisi ueuan u u
19,0.001,125.12,a ini ang eadang euagang as egi e e usag ia ga ending eng ang
20,0.001,157.555,na un u enai ina asa da ea s ang an a ni eusan ang didsain uni uia ia
21,0.001,182.533,sa u eusa an ia eusan ini e ea i andung ang uni ada edusran ini ianun ai ua iu e euas esa si
22,0.001,184.872,dsaina sengasa diua e nga aga sieuasi uda di da eusan ini ea sea ai ana euan ase ea a a ingungan ugai a
23,0.001,107.331,dua e usan unie sias ai sa sau e usan aus an uni ini gais 
24,0.001,171.86,eusan ini didesain dengan ni di dana ea sungai dei an ea saungn a u una edasa di ingian sungai ni gais uan di eusan
25,0.001,157.21,iga naine usa e usan an dangun d i u unaine ini eni uangn ei ena iu esi unu
26,0.001,91.2969,asiada e a u di an aine usa ini sea gais
27,0.001,123.41,eusan in enea di geng inu asu ana isa a izu a sau
28,0.001,192.308,ea ea usa ea usa ini diesian anda aun dua iu seas ea usa in ieana e inda inda gag anea sau e a sa
29,0.001,246.524,di da ea ra auan a eua ei u nu ang dieiui aeuea uaua dan inua i enana e aia dea a
30,0.001,111.054,ia eusan ae sa ini ana ae ang ei ansea eusan ae
31,0.001,150.568,ba ini enadi da au esendi agi engunung aena ea disa e a agu sa i eniai anan ang d saian
32,0.001,172.092,ua ang an an sani a u ana dia ni danang e aed aeang unia lnsea e u san
33,0.001,139.8,iu augsan ia eusan uni ang a di nga ia ind neiaegiana gais adi e usan ana ang an aian unungi
34,0.001,103.826, ia isa anis a u eaga ig a aga a ini uian inda na eansi
35,0.001,261.271,saus aesu ang diuis eag s isi sea enenga as ngi sea u gaidan anian i dena naea aun ainia aidisa a ea ingu ea i eandi g ean
36,0.001,152.241, ida ana di dnia a agi uga a eid uan seai ai ini dai sauseseu ada asa e ansi eaga
37,0.001,224.007,eang isu mea nsi enadi i ang seau aga dian ui dan egedan aga ada e geansi a ing uda dia di denga asa
38,0.001,235.135,sau eua ga a is fis ae an ean nasei da sane sugaeang a dingduag iu eini isa guni eagan di eagansa
39,0.001,194.499,dis ang enedi ua e ua di eaga igi adga iga a is ag eaga iseag eni i seang a ea a uda
40,0.001,158.885,dan iuna seang nasgani ednuna seua aug a eaganaengagadi didan asingjasing da aem aga
41,0.001,204.081,duaeduagasensi a nan seaga ni eanegi dan sue da inea inasis nan a sa sau en ceansi aeagaea
42,0.001,202.235,di eaganada ia a edang diang sanasauana nan ang sea gai ei adi ang enadi na ani u
43,0.001,261.662,anan an neuan na ea a nei adi esan an egan eindu anan ei ungan ang aka dan aunisdengan adi adia esi ea i neda anga
44,0.001,305.369,ia eaga ai di rba seuae eaga di wea ini ua e eiane ecau aiana ega nisan ea isa diagun duae ea ang didadaenda diuni ang gang eneda aga a
45,0.001,195.759,di euaegaiu ini ieda iga a a au eaga ai ang enan iseng i ia eaga a isan
46,0.001,206.412,seanan iuna enganu ua adn ea a seia aga a engacan eaiean ina a aga ang anan ea
47,0.001,157.475,ea eaa auang d easi ea ini eada di aung sa ai uninde eai da easi
48,0.001,168.555,di eaga endiangsean eini ada ia aga edan dianu angea eaegana andi nang sa ana eau ahi
49,0.001,180.885,inie eda dai aga ang uana ang eu isen aesan an ga ang dianu andi ini a eda dengan agaua a dianu anana ani isa
50,0.001,177.179,adina andi nini e ng u a sean euisa sea eus an enadi ua ada seiu sean aus u u seian 
51,0.001,198.826,ia eaga di igugu eanisana eaga an ea a ang eda edia xga eai di asa sunda ian
52,0.001,137.656,asa ini geada di iua igugu uningan a an anbni di da inei sueasaa ena 
53,0.001,131.415,sa sau eu areis seageana iuas da iue n gadara uis
54,0.001,166.771,a uis an ifia ada ega dau eang iasa eneu a engigu eansuda ian
55,0.001,211.555,ean an ea anu ini ed dengananana ana ea ei eu isen seaga aga seangan ana eduana ei nendi se ang dus i
56,0.001,176.056,eusan ea seagnai ea angan re seagianang eksanan suni a ana eisi unuan u u
57,0.001,117.09,a ini ang aeadang eua rang as egi e eusan ia ga ening enin ange
58,0.001,156.972,nae unu nae inanasa da ea seang ana ni eusan ang didsan unia ia
59,0.001,190.881,sau eusjan i ejusa n ini edea di andungn angunia a eusanini dangun daidua iu eaeas es i
60,0.001,199.976,deoinaena diua enga aga siuasi uda a dadaneusan ini ea sea ai ana euan as e ana ingungan na
61,0.001,120.055,duae usan un esias ai sa sau eusan aus an uni ni as 
62,0.001,97.2415,euan ini dideain dengan uni di dana eda unga ei dean aerea aung 
63,0.001,95.429,asaga da ea u di nane usea ini sea gais
64,0.001,116.324,e usan ini enea di dgeang ign u asua ana isga a iua ag sau
65,0.001,199.99,ea ebea ausra e a sai ini diesian ada an dua iu seas ea usa ini eana e ina inda ga ana sau egansa a
66,0.001,201.62,di dama ea usa a aeia a aea ges u u ang digi ea usa dan ineasi enang seae ea ai
67,0.001,134.076,ia egusan eae sa ini a ae angnei anse eusan ae
68,0.001,165.765,ga i enai da ai esendidi angi engnung aena ea isa ea aueu sai eniai anan dang disaian
69,0.001,167.649, ua ang dan a an ade a u ana ma ni dang e a e a e ang ina nse ehusan
70,0.001,160.891,iu asa ia eusan ni ag ada i nean ia indnea iana ais idi eusan ana ag an aian uniungi
71,0.001,101.407,ia eusa unid di indn esia uda a ena ae eudi s ni e gais
72,0.001,181.545,eusan ien eag i e a ang denu eagan nang esnen uni dan ana eisi ua u u
