28,0.001,160.176,empatretatutaka kereta puta iniediesmikat ada taum dedrsbu sebelk kesaustaka ieaknyanbpndasn pindahg ak hana sa
29,0.001,168.549,di dalam keretana uesaka kaliankda at memdarcada uleg bukubuks san dimilki keta puestaka da am
30,0.001,129.245,limakpepustmakakaniasat in banyarak aeyang eafe
31,0.001,192.75,han ini senai data taikeseni balae pengunsuna karena mereka bisa memuaga bdutu au
32,0.001,142.101,buat n n dyan akyan aiki aca bu kayaktya cyck nih datang ke e kane yang at
33,0.001,164.075,itu barusas kiapa pepstakangunk yan ada di eaia k kanidesia guiman gdisdbadi restakandna tani aku
34,0.001,127.787,lima ksah harmisau esa naetiga agma ini at
35,0.001,264.865,suagaguem sesbe yang deuereseieimang eineipsbkelahgenegahemataeunegiusaru gameiran banyuangiudnagenaigaki aigahauraisanian bebera miegeu aeakaeyancing aekebha
36,0.001,183.874,tidakak haea di dunita maya tapi ga dmlamakbhdapan sr lr dr u inki datari tatu tes bau
37,0.001,220.562,medang isu tslesansieiendabdei ueri ang elahlu gan at dibian iugik du reredan agada atah cnenteh leansipaling mudaha
38,0.001,193.044,satukeluarga arts kris hasa aker amtan prmelae mlam sur tk auerkat yani tak dr inuban isk demili sah u ik kebuiugaman d a
39,0.001,194.189,kriy yang enyai lulai mb as d bluar ga kini erdapat iga a sd kguiu ca ng beramka isam memi lmisi sa
40,0.001,175.056,dan bunya srangiasran mken rutnya s nua a ghgrta pkara gaeya egha ahga p lihan masan
41,0.001,161.349,dua kelgarga mn t i rda ael aga mlt i mergi dan s bet baya m meral i ais insasn ktadayah sah hat cn t eani bgala
42,0.001,231.855,dildasran ya ada ti ad sgama bsbea yan dias udara usa dara ya na yangdara g katulik eui ikian
43,0.001,167.53,jenan yanr pnerupan engm bersuda ugamilnli adie per npean yang ubanun hibeurugnan mgnil ki iubusghan yang akrab dan hnmaghis daengagbadik adikgya mukierka berbeda aga
44,0.001,248.103,tiga keluara haln di iaiebuah iesargh i aikl imeugaimr r ukan aentia bahailasalkehaman ire ltrap aiha dibangkngdalang gigarga yag gaikdamnya diunihurag hrangbubida agrmnan
45,0.001,195.128,i kelua a halimini terdab hia agm dalam sa u ueluarga halim iai
46,0.001,164.457,sbdamgkan iu nya mnanut dud h ali i rcaya bahba degiap gana aenacarka kednikan i ak dan agama yang meina an
47,0.001,208.509,empatskeluargas a n i bekani krnia a ni anada di kapiung saiai
48,0.001,155.699,di keluaga mndisa g se an krtn ini ada ti a agama be id ang dianua msgata klearanyandi kg sang yana a
49,0.001,187.94,iniberbeda darin anetryang ntuanya iryang p meank ien lsestan bahtinmama y mgidiana amidi ini pagya berbeda dngan agana yang dinua a
50,0.001,247.712,adiknya ani nins stpng ga sesrang pemar ilamise ak mutuskan munlndi mual bai
51,0.001,185.586,limga euargana dr migmgrirmamgarmaisam dam kelarganyan serdnapat agama yang biebeda bmda sugana teuadi d jn
52,0.001,175.421,masyarakat ini eracuda di ilyaya gisgiugtr kningatan haba bahkan iagn
53,0.001,107.129,sahmatu benkuk tamtnis seagaimanan irulanasmdam ispluret iyelt a g adalada pais
54,0.001,138.656,paen li dae isrmtnra ardalai engayat atau era gnpiast enebutnyama engiet krmerayayan iafe
55,0.001,188.921,deptrlayauyryang emereka anut ini berea degan anakanya anat perkama meminik nmemelugkrirtensbagai agtma sedatgkan anak e uanya ia
56,0.001,148.387,perputakat terkenal sebagai tempat yang emu ut seaealnan ran meusatsa sanli dan an a bafe
57,0.001,160.173,hal in yatgkerkadankemeua pana maseperi ke pe afe
58,0.001,114.09,nah untuktmenarik mnat asyat dalam mymbaeantetan banlak tkspepustakan yang didedain at
59,0.001,159.513,saptu perpustakauan mikp peputaka nrihirtr eltak ai bapng a uk akakaeputacan itnigdibangug dard dua ribu edmai
60,0.001,182.395,deksagnya eagataei gat berngrga agar niakusnth dar di dalaupeleustakan i ubskerla searbtbaik taenma memergukan an
61,0.001,92.9013,dua perpusta ktnakas malahati alsar satu perpsakan kemeun yanknunk niais
62,0.001,187.558,perpustakan idi aiderain agn
63,0.001,79.4499,masarakat dat iemba beau d kntainer eustaka iai
64,0.001,124.443,perutahir t rletak d i getan pi a dasuk ahana ian
65,0.001,152.88,emat kpr tapastakakruta purtaka ni ibresmskan pada tahun nua rbau se eak ksmetampusaka np iutaknya aehinia pindah gaykhanya ijn
66,0.001,189.711,di daga keraka u taka kalnbn dapa aepga kuaksi buku ua yan duerlrki kreta pnsaka dan ian
67,0.001,141.2,limarapu taka i kanaeaya ini banyak kane yangu
68,0.001,191.206,hal inimenad i da tari tersendiribai peigiaitngarena ierea bis mepba iai
69,0.001,150.122,bu e gang d yanmakan sambil baca buk kaknya kpykinih dara ui kae kangu
70,0.001,185.448,itu barsalan lima rerpusakran i ik man a di yegara kita indnesia iyana gait a i a a ai
71,0.001,116.673,li ma ieristagan nik di indaseliaudah pad prnah ba 
72,0.001,245.078,pe pustakara terkenal debagai tempat yanm a a ai
73,0.001,177.014,hali ang seakadang memea bal mas egi bki
74,0.001,119.461,nah untuk menarienminag ayarat daeam membaca sekaran banah nih perpustakan k 
75,0.001,151.365,sate perpustakan m k r perprsan ini terl ptak di bandung yan ni k adalnh dperprstakacan ini edbani ida ie im
76,0.001,197.835,debanyaseaga dibuas ersrnga agar rirkrlasi udara dp dalam perpurdmakran ini bekerg recara daig ta e memperekan as ea
77,0.001,70.2491,sala satu perpu tan k as
78,0.001,171.647,perpustan i in didesadn de gadn u irmdi damny lemrmapat runai kedil da eberaia saung baca buk nb beara dg eingiran sung i an
79,0.001,221.509,tiga kemtaeiner peusta perip s e rt dasngedea muna darei k upbrp knpainer ieb memi ka
80,0.001,123.459,masprarakat dnpat rebaca bueu di eais
81,0.001,107.823,perpustuak aran ini terueta k di gerban pinen masu nuahana s as
82,0.001,134.917,mpat kereta e snak pkereta pushaka ini d pesmi pi padn tdui du rib sebelacas nereta pitaka i letaknyakbenpindah peudah gak hanya iji
83,0.001,196.904,d dalan kereya pusta u pgnliun dapat membaca klelsi buku uku yn deiei eretacar pus aka n ini eai
84,0.001,118.789,lima pberpuska anbkade sat ini banyakake yan e kafe
85,0.001,217.578,hal ini menadi danaya tagie ternendiriubagi pengunkung kpruna i nku
86,0.001,165.423,buat yang dtyanmakan sadbil uaca ul keyeknyd ckuk nih dnknug as
87,0.001,234.028,it dausania aspsakakan unik yang ada di negara kita i n n n ku
88,0.001,140.268,lima uperpuktaknkan unik di indnukia udah upen e ais
89,0.001,268.139,perpustakantepkena tebaga e n n nananknknknkt
90,0.001,200.243,hag ininyang membuat teruadangmkmat k a a at
91,0.001,194.511,nah ntuk ieunrik minat masyat dalam memkbacun e n a a a at
92,0.001,184.973,perpustakakan ni ausletak di badudng aug unik adana e e e ai
93,0.001,303.384,desaiktya sengata dibuat uern n a a a a a a a a a an
94,0.001,176.461,dua perpstkan tniesitas malah hk tins e a a a a at
95,0.001,259.722,perpustakan in didesain deluan unik di dalamna tedapat sute kecil ianubep a
96,0.001,203.62,tiga ktaukr kustka prsustan yangrdibant dui tu kntainer imeai i ku
97,0.001,134.027,matkakat data membaca a a a at
98,0.001,157.197,perpustkan ini terletat di a a a a a a at
99,0.001,199.561,empat peret pustakt ktreta pustanka un diusiskan ada thun dua rieu sebelas tereta pustaka ini a
100,0.001,259.769,di dalam kereta pastaka kalian maupasnsebaca keleksi a a a a a a a a
101,0.001,103.101,lima pespustakan kresarat ini banyak ka e yangmemli eafe
102,0.001,317.963,hat ini lmena i a an
103,0.001,228.903,buat yan yai makan sambi baca b an
104,0.001,248.426,itu arusamlima epusyan unipaya a ada di an
0,0.001,143.523,ia psan uie di dndnesid udaga i ais
1,0.001,162.951,perpustakarterkenalbsebaga teiata an deau ut tsebagiangcang membsankan eunyi daya
2,0.001,178.334,halinini yang aerkabanabdembuae ang malas pegi e a a a a a ai
3,0.001,148.028,nah umten meneukl minat mauyarkakat dam mkmbaca kekang banyak n y hpempustakaba a ai
4,0.001,203.176,tu perpusaskanimikeieuetan in eikeiledt kb krdpi baldpn yaug uinikiu alaharepusakain ini dib im
5,0.001,191.894,desainyanseneaba ditu t berniga agar sirakumakd idara dibdalam peristakal in beker rtedara baebk tanpapmeperueukan ease b a aya
6,0.001,127.896,dua perp staka unprerniba malahai smabakh smaurperpustakaba ais
7,0.001,198.632,perpustakakan inbkdidesain bdentanan unik di dalamnya terdapat r gi cim da beberapa sapng bacgabuku bera d ea a ajn
8,0.001,239.278,tiga kntainer pmstaka kieutakaen yan ndiyaku
9,0.001,86.5889,masakat apat membaca uku di knta ais
10,0.001,157.16,perpustakanan ini asrltak miygerba a ais
11,0.001,228.159,emprat erere irusta k et ikustaka ni di esk ikan pada tahtg duaibu mebelas krea sustaka iai letaki
12,0.001,176.826,di dala kesepa ptakaknlian dapa memba a lrksinb t barku yang imil k eketarpustanan inkira i a ain
13,0.001,114.355,lima psrpius sakagn kae kat inini banyak kae tang p afe
14,0.001,197.536,hnanini nenan daya tarik tnarsemniuin ba i pmngunrng tkarena mereka bira memaca a it
15,0.001,178.249,uat mang d an makan iamny eaca buk n kayaknyan cupr nuh dag kaki asu
16,0.001,171.146,it bar ima perpustakan ni ylng akun dinegara ita indmnersia gbmana gais ku
17,0.001,110.704,limaka usan ui i isnesiai iah pmdtagerah baca is
18,0.001,206.379,perpustakasterakemat rmbagrui tempat yang meduet setaia nrang iku
19,0.001,167.023,halaini yanr tertkadan membuat tprta malas pergi kafe
20,0.001,140.272,nah t k menariu minat masarat drmrm memba cm sikarang iuyauknih prpstakaun uya g idis
21,0.001,177.38,satuse ustakan mir erpt stakan i teletak idi bandunl yan unik a tapan ini dibangh jm
22,0.001,214.58,desainya nengasa diet ger er ksikulatala i dara di kay ertaka ini bekea sedayaiai sanpa memelukanue ea re h lisgka
23,0.001,117.435,dua peuerurtakan uniur ta mahatati uastu ueatu pentatan kampu iat
24,0.001,125.729,pepustakan iniudidsai bdengan unik tdin dalaeya tedapat sungai keindan beberapa sau g ubacakb unyu berama di i gugiran nsuni niy gais bukana
25,0.001,223.443,itiga entineu pesa perpustatan an r diangui dari tku
26,0.001,114.182,masyara kat datmemeaca uku di kas
27,0.001,125.989,perpustakabanini e senak di erbaig p t akaksuk uahana inanau
28,0.001,167.476,empdauakate krerasputrakata kerea pus ak i direlmikan ada r un dua libu sebern k ersdgsa i setknya epinda pidahkg ak hana sa
29,0.001,164.697,di da alam kesetatata ustaka kalian dapayat medmbaca uleksi bgku buku yang diyiliki ksretagara puskaka dan ia
30,0.001,125.44,lima perpusakan ae at i i baykakiae yang ekafe
31,0.001,196.495,haninimenadihidada ta ieneri bani enguneung arena mereka bisa mebca b tu na a an
32,0.001,148.803,buat yn dyan an amkin eaca bku kayaknya ctckn ih iatang erakaenbay yangnsau
33,0.001,163.642,itu bausal aia perprsakan nik yan ada d ea k tanegesia guimana gim tadi erpestaka amanabyang an
34,0.001,139.808,lima kpsa armanisat besa ba kiga agmta ini an
35,0.001,220.59,stasus pesb yan diea iesesag ini sekelah menengnh atasdne inarb gadbiran bandbal denga dama ae adip rairaisadam beberapa midreu aerak iregemancing kehebha
36,0.001,196.855,aidak lanald dunia saya tapi ga dla kehaiapan spar drainki datari ta atg tes baka
37,0.001,230.478,memdang is treransrmenhadn tri ang slalu angat dibisan p lik pa pedal agama adalah cnthseleransi paing mapa
38,0.001,206.074,sat eluarga arts kr s hasa ak tamstanan pesekaser dalala setsterga yang tak dipundukan isaiemimili kbsa nbk ekebea anand a
39,0.001,200.36,kris yangnmenasi lalnmeabuatada esuarga kini seadapat aega ala k irgyasnr beamagi spas memiliai sa
40,0.001,169.1,da nibunya serang anraniaienu nya tenuan gata karganta mehargai pilnhan masnan
41,0.001,157.933,dualkeluara mentsi pan a eaea meatri aerg a sumber baya dmi eal itatisgnan adan ah satuct ntueransi beala
42,0.001,213.56,diauargan ya aba tnga gamb betbedb yangdans sa dara saudaranya p nan yan aragbkatulikmemiliki bai
43,0.001,159.664,jenan yangmeumeaka bngm busudara uga amnlik adgk perkmpen yang kenganutuhineunuynan nbminiki hubngan yag arabidan bmdis dengai adik adikgya mekie rka berbeda agama
44,0.001,208.191,tiga keluarga ha l di i liebuan iuarga di klka ini euga mem e akan lntih bagainlmaykeha mnirn te p bisa dibangn dalang iueagybcugdidamnya daei ran gran bebeda agama
45,0.001,200.95,di kelua a hal idrini sermat aika agama dalam sau luasga halim iai
46,0.001,163.91,seduangkan i nyamnganut duikan dali raya bahda segiap g ama meigacarka ke rkan ki ak eahan agama yang amna an
47,0.001,212.975,empat keluarga itin ini bekami bua gan ini sad a i kaladiun g san i a i ai
48,0.001,143.482,di keluaga mendiang seman ktn ini ada eiga ag a bebda agu ianue umkgta keuearganda andi kng sang anak im
49,0.001,212.71,inibdibedadalalala iarin gagn ruakan uaiya id yang pmanuk inun rtesa bahkanyama y mg dia an t nd dimi ugaca ubekbeda den gan agamag yanig didnu am
50,0.001,262.79,adiknya ani nin kstkngu ua sl lang pemie ilyamisy au memuauskan men ldi mual i a a a ai
51,0.001,191.841,limaketuarglana dnmigumueirm agtmnmisanidam kel ua rgalg ang te snpa aguakama yang berbtdaca beda muga terea i d ji
52,0.001,180.211,manyarakat ini eracada di pilaya gisgigur ktningan daban bahcam h ai
53,0.001,99.0602,sahmsatu beutu harmtnisksekaglaima diugatanasmda l m iputrel pnt r r g adalah hpais
54,0.001,134.676,pa usis dan isrntnyayakdalah ienghayalnanau rasg irsa meneg utnyramya egikut ksmcayanayan iats
55,0.001,201.013,heptreakanyeyan mera atut ini be ep deuanbanakaya anat ertama milih gmemeluknk istmn nebaga atamg semagkan argak ku uanyaga m a am
56,0.001,165.434,perpusakan kengenalseyagai tekmeat yang pemu us seagmara rang memisanka snyi dam anya at
57,0.001,152.62,hal ini yan itearkadangumekbea rang malas perem ke pe ae
58,0.001,100.531,nah untuk mepnarik mtminat asyatsat dalam memabatanaskraran banyak nhs perpustaka yang didesain mais
59,0.001,148.462,satu perpustatan nikpipeputaka n initnrletatkai banpen ha es unk adalah erpustakan nitni dibanun dard da rigu emam
60,0.001,179.978,desainyasera di ras kbernagra agar sirkrplasp abara di dalamkpelpertakan rsiaekerha sbara baik tanpa menereukal ea
61,0.001,100.482, uarasa iertmktasmalahatsi sala satu perpuskakanan kampuh ydng unik i as
62,0.001,182.845,perpustakan ini didesain a an
63,0.001,67.0104,mayarakat papat me ba buk ad kcntainer puraka iai
64,0.001,111.087,perpsustaka inid terletak dni erban ein idrsk sahana eai
65,0.001,139.101,empat kegetapaurtakpapekerea pustaka i iresm ba pada ahe iua ribeu sebenak keta purtaka ni petankna beneinda ribndnh gakehanya ijn
66,0.001,183.042,di ala kereta uatakta kalian dapatamaembacae k heksi tbuku uakua ang dihlki ereta pustakadan ian
67,0.001,140.22,lima prustakat kae ytat ind banak kaeaya aku
68,0.001,206.216,hal ini eadai daya tarib itersendiri an enguiu gnarena me uha bima membaiauau
69,0.001,158.292,buatag d yan makaman sam il baca bukrkaknya keik ngiha dadgakeb ua ka ku
70,0.001,175.656,itu barupan aima prpusakan u k yang ada dinenara kta indanesa imaia gais ca i ai
71,0.001,119.957,lima ierisa an unik ni i dn bhia udah pada pernah ba 
72,0.001,252.054,perpusatan trkpnal eba ai tempat ya e a ai
73,0.001,173.269,ia ini yan serkadan mepeueat eralg ila peigi eku
74,0.001,130.373,nah unuk menrarik miniaseasarakat dailm membaca sekaran banabk ih pe rpusuakan ku
75,0.001,162.691,satu perpustan iku perpukuan ini terletak idinbaudung yan uirkuadalah n peistakan ini dbaninda i im
76,0.001,190.655,desaiaiya ai sengara dibuak uberngaeagarsrkblai sdara diudalam pbdrdgsmakan ini beuseca baik ua ur memeikan as a
77,0.001,84.7932,salah satuiu perpusuakai k e ngfe
78,0.001,170.122,erpustkan ini didesai de gan uir didan agterdapat euni i kecil da beberaia tau g baca dikunik dbeama di inmgiran sungm an
79,0.001,185.076,tira k taise rust aka perpsta an yang deag nadari t h kpainer imi mdmi ka
80,0.001,102.816,masarakat dapak membaca buku di b ais
81,0.001,104.034,perpustaukan ini terlehak da rerban pintk mask sahana s
82,0.001,117.99,lempat kereta p stae kereta pnsta ini dinesmimikatpa taun du ribu sebelas kereta istakainini letaknya beruindah pk dah gah hanya sjm
83,0.001,178.328,dirdasan kereta pustaka ptali nr dapat melbaca kcleksi buku ukuga g neiui kereta purtaka n n is
84,0.001,111.358,limaka perpustakan kauemsat ini banyakake yan e kafe
85,0.001,210.032,hal ini menadi danaya agik tersendini bagi peng n g karena i ku
86,0.001,162.579,buat yang ptykn makan sa bil uaca buku eyekn y rkek ni datnug ts
87,0.001,252.667,itu barusatatat inta pspustakagau uniknyang aya di negara kita i a 
88,0.001,145.947,lima erpustasenan unik di inksia udah peun as
89,0.001,267.969,perpustkan erkenal sebang e n n n n n nknknknknku
90,0.001,206.084,htaual ini yang membuat tetkayadang mematk ek a at
91,0.001,195.903,nakahnsuk menyrik minan masyat damam membaca e n a a a at
92,0.001,181.775,perpustakan nini tesgetak ni bandung yang iyik adala pe e i 
93,0.001,293.233,desainknya sungata dibuat bern n a a a a a a a a a akn
94,0.001,177.601,dua pepeptstkakan nits malah hytn s e ais
95,0.001,249.016,rerpustakaran ini didesain dentan unik di dalaknya terdnpnt suntei keuil danbebeap ia a a a a a a
96,0.001,197.943,timapkntaeker kusaka perpuspnan yang diban u caui tu ktntaner ninhmc i a 
97,0.001,133.13,msayakat dapap membac na a as
98,0.001,168.522,perpustakakan ini tegneak di na a a a at
99,0.001,209.69,empat kere a emustaka kpetp pustaka ainiadnieasmiseanspadataun dua r bu keceae kereka pustaka iui a
100,0.001,250.033,di dam kereta pusta alian daspa meabaca klbki ba a a a a a a a a ai
101,0.001,92.4837,lima pepustakan kae at ini banyak kade yan meailiafs
102,0.001,319.79,hal bn muenlab a a a a a a a a a a a a a au
103,0.001,232.347,beat yag gdaya makan sambi baca ba a a an
104,0.001,231.747,itu barusan lima perpuslan nik yang ada di m a a a a a a a a a a a ai
0,0.001,120.11,lima prpustan unikdi indnesia udah ad i ais
1,0.001,154.754,pespustakan trkenal sebayga gtpatan dru t sebagian ngang membesankan sunyi da a a a au
2,0.001,160.551,hali yang teukadana mb g ang malas peri e a a a a a ai
3,0.001,120.666,nah uisek me auil minat masyarakatdalamimembaca selara banyak aip rperpustakaiait
4,0.001,181.693,tu perpuatakaganiaiprerpueta inaiteletak di gbandr g ag g inikdahpepustaka ini dibai im
5,0.001,186.373,desainyasenaca du t bekanga agar sprakulati udara diudala m ierpuskan i i beukenr a ecara eik sanrap emerukan ae a
6,0.001,125.901,dua perpustakan uti rmitas mama acati mah rmau perpustakabis
7,0.001,207.787,derpusaini idmnin bdengan unik dk dalamnya terdapat s igni i dan beberama sa ungpmbaca bnku bera daba ai
8,0.001,236.385,tiga kantainer pksta erpustakten yang dibaiaiaiku
9,0.001,96.6908,masyarakat apat membaca kn yi enta ais
10,0.001,179.208,perpstakaran inuntrletae hdip rerba a a a a asu
11,0.001,201.053,empat keretr epaseaka eretr eusgaka i dires nk ln padataug dua rnbu sebeas kerea mestaka ini leta a a ai
12,0.001,151.163,di dalam kereta kustakg krplan dapat memba ktueksgi bukt beku yang didiliu te etanmustaca dani ini ma i a a au
13,0.001,121.6,lma ptrustka kate tae u i banyak kaneneang epafe
14,0.001,191.055,han nini menad da tarik utngerskendiun bariengunu g kagena uise ka uisa nesnbaca ku
15,0.001,165.679,buat pmag dnyan makan n samrilibaca buku kaknga ink nuh kda tang kenkaye iasu
16,0.001,194.071,itubarulkima perpuataean unitylng n da di negtara meka itdmneasia nimanatgain ka aku
17,0.001,104.498,lima prpusan u i di i dsn usia udah adapernmh acaca is
18,0.001,198.827,pesrpustakatsarkenalsebagai nempat magm mpuiret sekagian rang munuku
19,0.001,153.81,ha ini yan pter kadan membuatrhrangrmas pergi k a a ae
20,0.001,173.909,nahsunt u i miat asarat irmem mbaiua siekarain urinryak ni perustaka iniyang g didnis
21,0.001,218.392,s ustakanmikr keru kakan i iteileta di bandung yag u nik adasa b itakaian ini pibangu i
22,0.001,208.726,ide ainmna engaka dir t bei i r mikulalasi daka i ncay e pustan inirbekeia secara badk tama demeananati tah pgh linlka
23,0.001,105.686,deua pepupustan nirs tas mahayat salh sataunetakan kamps ias
24,0.001,165.969,psrpustakan ini i ain deian unk dir dala iya tkapat sungai kecin dan bebera saung baca ebuik d berama di in i ran ingnignid gais bskad a
25,0.001,235.567,tga kntunerspstaka peptata yan g dagngui dari tku
26,0.001,116.154,masyata katdatk smemaca buku d i ka ais
27,0.001,148.294,perpustkanaka nirterst k di i eang it ask imahana sn as
28,0.001,183.725,empatrerespustaka reretaputaka iedirerpika da tstu duae eiduiseberet et gustaka i sekaktya brpanda pinma gae a da a
29,0.001,165.705,di dalam keretasa ustsaka talia dapakat memdaca cleki bukuieurl ran idmiliki ketan pustaka dan am
30,0.001,134.981,limkaperpustayakaykan ake san digidbanyak kaeyang e afe
31,0.001,207.934,hacbat inimenap ida tisieseiriebani pngenun anrena derka uisaka memkaca usat
32,0.001,151.965,btat y an dreyan makan seil eaca keu kayaknea cyck n ih datan eny ka k yana as
33,0.001,215.831,itu barusa tia kereprstakan n k yanau akda inrg g sad eiaugu ideana grs adi erputa kandabyadani a ku
34,0.001,136.263,lima kpsa hardist sra ea tiga agmalkini as
35,0.001,246.229,sta usr eseb yakang dnseisan sisi sekmlat mereygah latae ersasu gasbirat banyuangi detnahnd aku r a praisa ian bnrapapnisu trerak pr bemancing eheba
36,0.001,201.551,tida ha dh dulnila maya tam l a dlam khmpan shan rintigdar at u ses aku
37,0.001,223.691,memang dsu trlekansi men agdn tpi peng selalu kan alk dibia lk dp pedan aga adala cecntkhueuleransi palin ndah a
38,0.001,205.107,satu keluarna art s kds ha a ar man paepapeamam seauerga yan ayalakudirinuan ispasemikikisah unie ereberaraman d a
39,0.001,200.365,kris anemenau auaeimemdbuat d eluarga nierdatdai ga ama kus yagng begaga isa ymeieniai a
40,0.001,165.704,dan ekbiya seang asrani menuya temua anghgata kea arga a meahagai pilihan masan
41,0.001,148.092,dua keuarga nana i panan selarg mpnk i mergm dan sumer daya minera a skan nan tabalah sah sa cmkts kmepansh bra a
42,0.001,231.626,di auar an ya ada gn adatamn bg bd yan gdains eaudara mauaranya tnan yana aea g katuaikumem ikian
43,0.001,157.537,jnan yaungn emruan enam bersadara ugamiliki ank prb pean yang ienganuihaeuanan hemiliku iubngan yang akrabmdapn amunis idengan admk adik ya ekiperekana berbeda agama
44,0.001,242.25,uigb keauargahid di iutiebua imuarma dp akma in ekga me e ika nskh ba amnalalkeha mani mb s aebdsa didangan damg barga yagi gadidalamnya dimn mang arangbmebeda ygma
45,0.001,207.89,di keluaua alipduismniatkrda amt aia agamaydalam samu uluarga halim an
46,0.001,178.027,sedangan iu kaya mrnuanus aud d aliui i rcaya ba ba segiap gama mepngadmrkpdkedgkan yiak da agayamayang ma a an
47,0.001,203.074,empal keluargabst n s m bpkami beana ga inibta ada di kalng sa iai
48,0.001,150.498,di heluaga mead ang sesan kgtiu i i a a tiga a amaberbeda ang dianua a mta keakarganya andi kang san k ana ai
49,0.001,177.886,ini aesbea dari atagrgang tbanya ayag pemeauk nuen rgsertan ba tan a a ygmg dianat ami iu ua bebeda dan an agama yagng dianue a
50,0.001,261.708,adiknya andi ninr g tkig ga sl tang pemir i la sekak meutuskan mensldi mual i ai
51,0.001,183.726,lima eu ak gana di miglgara agatainiesan dam ke iarga yang terapat agama yang berbeba bmdya ega teradi dan
52,0.001,183.251,masyarakat i bererada idi iglaya gisgugur ktningana maba bahkan haiai
53,0.001,100.504,ahmsatu entuk karmtnirpekalagaimanr irslalas danam i lm el pdt ir ag adalah payai
54,0.001,129.804,pak ulis dan is ritnya aralahiengatat atau rnr ki a enebhtnyatara trngikt krperuayan iais
55,0.001,192.141,aepetrsayantya merba anun ini begreip deranbananya anat pesta memilih me elku kristenebanai agamg enaugkan a ku yanya imam
56,0.001,157.997,erpustakan tnkenhl sebagyai armpat yang menuirpus sea an rang membisa as sinyim danuanya b at
57,0.001,158.847,halini yayratg taerkadangemubua eang malas pergi ke pe ai
58,0.001,128.053,ntahuntuknmrnarikiminmat nasyaksatat aiam membataranskuarange eatakyakgnh pernpustakan yang idksain ais
59,0.001,152.693,satp pepustatas nkpipnsputakaran inirtrletak i banptg yask ni adalah rensustakan i dibanilun darimdua ribu krbi
60,0.001,168.976,desainyatkrgata dib at besnga agar in nulasi tdara i mala pelputakatan ini bieru secrbdba tanpa mem rsukan eman
61,0.001,77.9516,duaperpstan eritintasmalahahatsnala sapatu perpskakan kampkm yang unik niais
62,0.001,189.582,petpustkani didesadain a ai
63,0.001,66.4335,masearakat eapat iemebata buku di kcntainkr pustaka ieai
64,0.001,120.201,perputaka ibi terletak bi gerbana piaunmasukana iat
65,0.001,127.529,empat ker at pustakta kereta pustakea i i iereismska pada tahet isa ribu ebelas kereka pustaka inaetakna be piah pimdnh gak kanya i
66,0.001,185.222,di alair kerea uitaea kauian dapatnamemtacaca k heksbi iuk eueu ag iliki uereta pusaka dam i ai
67,0.001,147.1,lima pkus aka kaenstat ini kanak kadne yan lu
68,0.001,204.967,lan n menadi daya tarin tersendiri bai de guniag gabna merekga bima membaiagm
69,0.001,187.734,buat ang adangmaka kamdil bacanbuk kaknlankbkp i hia dauad ak a kae
70,0.001,182.191,itu barusa kma perasakan uak yag ada d negara kta i dknksa gimana gasa i agm
71,0.001,155.123,la erstan unaipan midnaudahpad pernah ba 
72,0.001,252.865,perpusan uerkenal gbagai tempar anm ai
73,0.001,186.243,ha ang erkadang memeidat ral nla peigi egu
74,0.001,144.536,nah ntuk mear k mnat asyakatm dam ma lekaraca ganak ni p rpuntakan a ku
75,0.001,181.368,sauperpeta mikru perpsanuini terletakdinban udryan nirk adala p eprstakan ini dbangtn da i im
76,0.001,202.011,deranya senga dibuak e ngdga arear rirkulai tdara di dalam pemraususdakean mni beke hecara baik tan a mdme ukan as e a
77,0.001,82.6857,sala saku ieperpustaean a ige
78,0.001,156.364,perpustakan ini didesadn de gan uni didamnyr temrdapat unma kecil dan bebeapa saung baca bukunya hbe rama di mingmgiran ungd i an
79,0.001,204.157,tiga ntaier usnaka prp s n alg deanun dar s sp p kn apgmr ime mdmi ika
80,0.001,109.412,masnrakat dapat pemba buku di eais
81,0.001,118.731,perpustak kan yni teuleta acbauk di erbang pin masuk sahana si as
82,0.001,178.143,empat keretu pusre r e eta nustakaga ini dprerpi pn uadi nanu iu ribu ebeasrk reta piptaka i le a nkai benpbndah pipdah gak ha ya iji
83,0.001,216.484,di dalan kerkta pus aeau piralp nun dapan mebaca kuakysi bhku uku yr ieieiu keresanana purtaka nin i is
84,0.001,128.822,lima perpustakasanisae san ini danyakane ya i kafe
85,0.001,216.008,hal ini mensadi daya raik tersendiribagi pengunsung karena e nku
86,0.001,153.154,buat yang dpyan makan sadbil uaca buku keyeknya csctk nih dnkng ts
87,0.001,225.993,itu barusaia psrpustagkakan unik yang ada i yegara kta i ai
88,0.001,143.385,lima pepustakenan inikidi idenusia uda pedn safs
89,0.001,265.892,perpustakan terkendal seangnsi n n nanku
90,0.001,207.501,hal ini yang mepeuat tekrtadangrmems ek a at
91,0.001,201.828,ah inkrk enteikm nat masyat dalam membaca i a a at
92,0.001,181.909,perpustakan nini sunletak di bandun g yan unik adalasi e i
93,0.001,305.765,desainya nengata dibuadat ber e a a a a a a a a akn
94,0.001,178.855,dua perskans nieksets msah hayti s ia a at
95,0.001,265.672,perustakatan ini didesain dentak unik di dalamnya tedtpae suneikeril can bep ka a a a a a
96,0.001,196.933,tiga keuntauer eusetkatpsrsusan yang dibantudariatuikntainet i uemi ku
97,0.001,127.608,masyaratatn dapat membac ia a a as
