15,0.001,148.316,beatklang dyan dakan sam l baca bak kayaknya chk h datang ke kae kakata a a a atu
16,0.001,167.663,it banu lima perpustakanmuni yana adamdi negarana kita indunersiagma ais ia a a a a a iat
17,0.001,78.8506,lima prpustatan nik di idknesia udan pada ieranah h baca b u i igais
18,0.001,159.894,perpustakan ternk nah sebagai tempat yang menereut aebag an rangn emsa ananananiku
19,0.001,120.523,hal in yang tegkadaner membuat krang ralas prergi kepepa a a an aget
20,0.001,95.3599,nah unt k manai minat masyaragat dam membaca sesarang bnyas nih perptakan yadnmg didea a i ais 
21,0.001,194.384,satr perpustakanmkr perpustaka ed tenletakudi baia deng yang unik analah eplustakaban dini dibanub npji
22,0.001,161.784,d sataina sen ama dgat berg gar silasibudara di dagamprpstakan ini bekenta rbeara aik tanpa remrlukanare dah ram rin kunaya
23,0.001,99.5713,dua perustakan uni er tar imalaha d rag bsakueustakan kamausahaeunigais 
24,0.001,99.5905,erpustakan indidksain denaman uni k di dalaminya terdapat sungai kbcil dayan ebdrapa saungbaca dukuitma berasa di pinkpgiran sungai nih gaiank bsauidi s a
25,0.001,216.29,tiga knmnrniner pustakanpeseusgakan yangnibangu deari tuh ku
26,0.001,91.478,manyaraka kakat membaca b ku di kna a a aratis
27,0.001,109.667,perpustka ini terletakbiesbant i tamasuk kahana isia au
28,0.001,117.529,empa keretu pustakakeretaupustaka nieuiresmika pa tahun dua rbu sebekapkereta pusna ininsetaknya berpindah pihahkgak haua sa
29,0.001,130.479,di ialap kereta epustaka kakian capat membaca ktleksi dutu buku yang dimiliki kereta pustaka dan in u a ai
30,0.001,80.6556,lilma perpustakan kaebsat inidbanyak kape yang memikpafe
31,0.001,156.1,hal i menadi a pta it iesediri bai penunpungukarena mereka bisa membaca butu sea a au
32,0.001,115.744,buat yg n dmyan makan sa b baca e ku kama nyaya cnck nih datang ka enka e yang pu a au
33,0.001,130.937,itu bausal liyatperustakan unik yatg ada si ra kita indnuesia gmana nais adi rpstakanrmayang kp au
34,0.001,106.798,lima isah arm nisatu eluaglaeiga bagma ini buk a a ai
35,0.001,135.526,skagus iasbus yanb didunirserang sini se mlah mepnungaldatas iegri satu gambiran anyuangi denkan nana aku aninihakahtaradisa dam be erapa mi aiu teralgir memanci kehebahan
36,0.001,182.02,tiab hanbea di duiada maya tami ga alamlmhdupan shai haririnti ari stat suteresa ku
37,0.001,228.903,meman itn nlerayn lycadi ti ankseal kangat dbiyaran aia daedan amanayalah cn h leransi paina mtah ili a a ka
38,0.001,169.114,satutknltarga ar s kis hakra akr rmepam sprser prses dlam ksuetrn sura yank tak dindukan ips mesmiliki kgsa uik keburaganan di kg ya
39,0.001,159.049,ks s yalg menadirlai membuat di ieanarga kini edapat iga agama ku i yang beragarakia memiliki smai
40,0.001,156.889,dar ibnya seranh nasrani meniurirauya emuatangtuklkl rgansyai meghar ai pilihan masinai
41,0.001,135.589,deua keluarga men tri una altargau me tri enker i dan sumker daya ineragl igtatiutp ukan adak haleh kanku cuc trlmransi eraga
42,0.001,192.54,di elaranya da tiga gam berbed yaneg diani sa dagarasaumaranya tnau yang eairang kat likpmrmiliki a pna a a ai
43,0.001,142.935,jlan ya meupakan en m beusubara iuga memilik aniag eyempuan ymng senganu indu unag miuh bunan yang akrab dan am is dengi adik adikgya meskideaeka berbeda adama
44,0.001,184.224,tiga keiuarga a halnim di ikea kebuah keluarea di guka ini t mep erkan i cgn dh aganinang keharmynien teukgbisa dibangln dagameiea rga yag g didalamnyayaudguni urang hrang b eriedi agamam
45,0.001,197.267,di elualsa ha id ini terdtpta migi agama dalap sa upeluarga halim ya a a a aen
46,0.001,146.115,sedangkan ibnunyanemenuanut beui aurtalpupercaya yababsetiapa agama eigadarka kediuan ak ada a ama yang meman
47,0.001,169.97,empat ketluarga keng i sekah kna gadan indil erad di akapunsah ca meua ae
48,0.001,144.547,di keluaragediang semnkteg u d ad eiga agaman ebed ng dianut a gsta keuaganya and kun eang anak menaia
49,0.001,159.637,ini beraeda duari aeaerslang tuanya yag semeluk krtek u elesan ah an agama yn danut ndi i buga bebeda deigan a ama yang dianun anya an
50,0.001,223.582,adniknya andi nin kntng uga a se lang pemuk ila sesak mematuskan menadi mualaka a aja
51,0.001,159.524,lima kesuarga di cigua r me nra isan dam keleargasang terdauat agama yagng berbeda eda nuga aeadi biya
52,0.001,161.504,masyarakat iei beralada bi ailayah gigugunkngan saba bahkan hra an
53,0.001,61.9202,salalah satu bentuk harmtnis bagamanbdiula dam ipiurel sdt rd g adah dpakia
54,0.001,120.499,pak ulis dan istrinya adalah rnghayat atau drnl iasa menbutnyana imengikt keperdan mia
55,0.001,156.24,epeya ang pmerea anut ini ibred benlan anaka anak perama memlih memealk kristen sebanai agamansedagkan ana eduanya memil aim
56,0.001,132.36,perpustakan tenkenal uyhai s empat mkang mknuakt selalia rantn mem sankan senyi ban nanya ba ran
57,0.001,131.251,hal ini yang kerkadangrmeban u rang malal periuke aerpuna a ae
58,0.001,91.2266,nah ntuknmkenam k minat masyarakauat alam membaea yktrang bansyak ni rer pusgtaian yang didesaiy nikhat
59,0.001,106.951,santu perpustakan mikr tperprtasa ini tneleak di bandung yangi nik dalah erputan ini bibangkn darigdia ribu emberi
60,0.001,140.218,deainya senga tdibuat bernga magar sirkulasi ubara di dalam perpt taka ini ekera sbcarabaik tanpa me eglukan ae n a
61,0.001,64.2326,dua perpustststakakan unier sestas mblahtati salah satu uerpustakakgatatayan kamsus yani uik ni gais
62,0.001,176.913,perpustakan ini didesain degnuna a a a a agn
63,0.001,52.2445,masyprakat apt membata ekeu di ktntagainer pustaka ingatis
64,0.001,95.2592,prputaktakan inri turlrtak di gerean pkntu masuk tahana isata atn
65,0.001,86.4276,empat kerea pustaka skereta pustaka isidesesikan pada tahun isa ribu sebelas kreka pustakata isletakrya berpindah pindk gak hanya sa ji
66,0.001,159.813,di dalarm keresaka ust kat taliun hapat membaca kleksid duku bu yang dumilik kerea pustaka an ina a a a a a a ai
67,0.001,104.903,lima peapustaka kaesat in banyakase kyang mafe
68,0.001,170.168,hnl ini me a id dayarik tesenduri batakagi pe gunugkarbna meraka bsa membaibu a amamamamagi
69,0.001,127.629,buat yang dlanma lkan sambil baca buku kayanya ntk nih iata ke ka e nana a an
70,0.001,122.533,itu barusan lipa perpustakan uni yang ada di negara kia a idnemia gimana bais ad prua a a a a agi
71,0.001,110.815,lia pnerpustan unik diu id ei udat pad kerah babilrim
72,0.001,218.088,perpustakatn nte kena al sebagani tempat yang eruna a a a a a a ai
73,0.001,134.048,halini yang teranang membuat d a g malas pegi bepruna a a nget
74,0.001,108.667,nah untuk menaui minat anyarakat daltamambaca sekaranrt banyk nih perpusaknan ana a a a 
75,0.001,134.581,sat periustan mukrp pearustakan ini uerletak di bandungryan h hnik adah pepstakada in dibandun dari n rim
76,0.001,161.042,desaianya sengya dibuak bernga agar sidkuas udara didalae perpuytyakan ini deker a n cara baik tania memerukan asea a ya
77,0.001,66.2479,salah t u rerputkuakan kamea gai 
78,0.001,191.173,perpustakan ini didesain dengan uik i danya sraerpapat sunia kecim da beb ea sauag uaca b nya ygbeamaydi ingangan munai ga ajn
79,0.001,184.384,tiga tntaineanusta uerpstan ya ngdibanauna dari tuph kuhapn r ini mimili im
80,0.001,85.4028,maserarakat dapat membaca buku adi kna gratis
81,0.001,101.928,perpusakgan n tlrleuak d i erbang pintunmasuk pala a isarats
82,0.001,115.084,empat kerera psaearkereta pestaka nimdiresikangpada tapua dmaimribu sebelas kereta purtaka pnimri aletakaya gein ah pindan nga hanya saja
83,0.001,170.927,di dala keaeta puastapka akalinr rdapag memda kleani buke utugyang didiki rgereua purta an inrmaiaim
84,0.001,79.1726,lima peaerpurtakan kae mat ini banyakae yang mi afe
85,0.001,214.759,hal ini meneabi aya tauk tersendirieaginen gnang karega meka a a an
86,0.001,149.782,buat yang dyan man sa abi baca uku kegeknya cgk nih datangn kea a a a at 
87,0.001,205.491,itu btrusa aia parpusanan unik yang ada di degara kita inun a a a a a a a a agu
88,0.001,118.746,lrma perpustakatan unik di ndanuhia udah penah pui i i kiu
89,0.001,246.141,perpustakan serkenal sebangai epa a a a a a a a a a a ananku
90,0.001,180.387,al in yang membuat taebkadang membmat kana a a a a a a a a anaet
91,0.001,185.803,nahmunuk euarik ainat masarant dalam membaca akea a a a a a a a a a knau
92,0.001,155.228,eperpustakan ini aenleta k di bandung yal nik adalah pepsa e e rim
93,0.001,289.059,desainyda engaka dbuat beaengnga a a a a a a a a a a a a a a a a akn
94,0.001,161.093,dua peuepupsakean uni rsetas imalaheha ati salasa a a a a a a a at 
95,0.001,259.735,perpustakasan in niesain dengkn unik dm damnya tendaiat suikak keil dan beberapa sa a a a a a a a a a a an
96,0.001,179.846,tga kntaineruspeke iperupustatan yang ibanu u dari tu ue kumtaiea ni n miliki iu
97,0.001,105.713,masyarakat dapat membac uk i a a a gast
98,0.001,168.266,peiputkadanan hni tesletakm di pna a a a a a a atn
99,0.001,163.965,empat ereta pusaka aerstapustaka ini diretsmikan padaithun ua ribu sedelas keresnmpustaka ini leaka a a a an
100,0.001,233.66,di dalam kereta pustaka kalian bapat melbaca kseleksi buku a a a a a a a a a a a ai
101,0.001,103.769,lima ptrpusakan ae satcn ieit banyak aie kang ieiliki pafe
102,0.001,306.945,hagal eni meadi a a a a a a a a a a a a a a a a a a a a a ai
103,0.001,216.048,bualat yang duya man saubil bmaca bk a a a a a a a a a a an
104,0.001,234.325,itu barusa lima pe kustagan unis yang ada di na a a a a a a a a a a a a a a a a a an
0,0.001,121.911,nimna perpkukstan sikbdi inidknesiea cdah pa mu i i i gais 
1,0.001,132.914,perpustakanrterkunal sebagaintempat ani denr mtk sebanian cra g membmsakan sunyi dan n a a uku
2,0.001,126.9,pal i yang terkadan embudt trangmalas pergi ke epununa a a a a nget
3,0.001,121.971,nah nk k uendrik minat rasyarakat calam memba sekaralang btnyak ih perpustkan n a a hat
4,0.001,164.651,tu perpuskakaran mikrprpetakan inirkermetk idi baira anl unikgadalnhpetp tsakan ini dibangng a rim
5,0.001,188.089,desainyan seinaca disuik kdersnga agar srsusasi ua di dala pe pustanan inibekerkasbecaranai bkik yanpmp memlukan ike kah r aya
6,0.001,134.946,dua per ustan uirdias mahcti salah snurepuskakan a a gaist
7,0.001,191.781,perpuptakan ini dibeiain dengan unik di dalamaya terdapantunai aeil dan b herapa sa u g baciaebku berasa di pnuna a a an
8,0.001,239.211,tiga kantaner p tak peput ktn yag piang gn a aku
9,0.001,81.0551,masyarakat kapa mi eraca buku di kentai e ra a arats
10,0.001,142.172,psrpustakan ini terltak dimgehrbanana a a atu
11,0.001,168.792,emapat skeretpataka keretik puskaka ip dirm ktlnpada tahun dga inbu sebelas kereta pusaka ini etakna a aja
12,0.001,137.055,di dala kereta pustaga ktlian dapat memba k lksid kuk buku yang bimiliki kerkta pustakya dan inermasi sa a a at
13,0.001,83.4962,liman perpustakakgn kade at ini banyak kaueyang memikipafe
14,0.001,184.23,hbal milimeauadi dara tarnk trenrsendiri ba i pengungunu karena mere a bisa rembaca bueua a a at
15,0.001,167.741,bueayang iyan man drsamnir bysa bkgku kayaknya c k ni dastang ke ka e ata a a a au
16,0.001,163.021,it paru lima perpiustakan unik yana ada di negkaran kia idndneaia gima gais aia a a a a a aget
17,0.001,79.2184,lnma perpustakan un idi i dknesa bdah padamtrnah baca bu i i gais
18,0.001,155.477,ierpustakan terkenal sebagai tepat yang menurut sebag an rang esa a a a ananaiku
19,0.001,131.945,hatal ini yang trtkdang membuat prant malas pergibepesa aget
20,0.001,105.172,uah utsuk menarik minat masyaraka dalad metba a sukang ebinyak nik pe r staka ng ga gng didea a a i gast
21,0.001,133.524,satu pkupustan mtru erpustakan ieterlpsak di bandung yang unik adah eutasan ini dibangun a im
22,0.001,157.621,desainya sbngasa d nk keg tar kualasn umara di dalam ieutakan ini beker a seara baik tanpn memeraukanar tah ramh liangkunaya
23,0.001,93.1988,dua pnrusnan uiniersytas mahayat d salar satu pdpustakan kamp s augais 
24,0.001,104.3,perpsakan ini didesain denian unik di dalainya terdaeat sungai ecu dan be eapa saung ebn a dukunta berarahdinuingiran sungaianihrgans bukan diupsaya
25,0.001,215.544,tiga ntainer ptsta persrpuksgakan yagaibanuindari tug u a ku
26,0.001,110.115,mayarakatb mkatgmemba buku di tkna ais
27,0.001,95.4005,perpusakakayan in teletak du gercaneg pintu masuk cana isdau
28,0.001,104.585,empat kersta sustaka kereta pustaka ini diresmikank padataun duamrdau spbela keretn pusakaini esaetaknyaierpindahr pindahngak tanya sja
29,0.001,147.686,di dalam kereta pustaka kalian papat mremdaca lneks gu aku ag dimilki keretakpustaka dan in a a ai
30,0.001,96.1046,lima sepustakan kae sat ig bayakikadi yan memikafe
31,0.001,160.228,hal ini menadsi iaya ataikgesediridagi penginukag arena mereka bisa rmepbaca duku sa 
32,0.001,121.222,buat yng dyan makan sam il baca biu kayanya ck ni datang ae kne yang puau
33,0.001,138.903,itu barusan lia perpustaka unik ang ada diner kiadidinesia grana gsradi ierpstakatayamana yan g ana au
34,0.001,126.405,lima kisaia harmniu satukeliuresa iea eagma iai bukai
35,0.001,187.208,stanus iesbue yangdiuies eran ipi sekmla merunahra at ipr rsatu gamniran bayuangi den antnamaiakui uima ahaedsa dam beberapa miariuteralhkr memancing keheban
36,0.001,179.327,tidak hane di unia maya pami puga ualam ehidupa dairiri ingi ari atatui terseuaku
37,0.001,215.827,meank isu telransi eadi ei angselal hanat diyicaran bubgikda edan ama amalah cnt h leansi caing mudas di i a
38,0.001,176.114,stu kel a areaka ati kit hata ake tampan per pe dlamuketrenuerga yang tyak dirinduka itu memilkisi isap ne ebeagaman di kerua
39,0.001,165.695,keis yasang menbarialab bmbtata d teluar ka tinip merdapat aiga kgama red ya ng beragamua isa memiliki smeua
40,0.001,143.075,dan ibunyanseuranhdansrani eurnutnya sbmua atgsta blearganryai meghargai pihan asina ki
41,0.001,116.3,dua keluarga bytri runan elu rga meitri en rg dan sumbr da a mineralu iknasiup una n adalyah alah hatu u nh t leansi bereaga
42,0.001,202.02,dieluayarga na adtah g ga dgamabebedeb yang dagteaudakra saudaransa tinan tan earang kat l k memiliki ai pun ai
43,0.001,140.169,jlan yan me pakan enam ersudara iuga mkmiliniuank perenpeankya g kenganu hin eu u na memirin h bun an gang rabgdan aram bnis deagan anik adi ya geski ereka berbeda agama
44,0.001,167.493,tig kelur a a hi di n kea sebuah ieluarta di tka ini euga mu erikahan cgn h baganhmaea keha mpnisenh tea bisa d banun dalam ebu uga yag g didalana nya niuni urang rang berbeda agama 
45,0.001,178.118,di kelukal pa hkalidhieie terdapa tiga agama dalam sasu ueauas a halim yag a a a a ai
46,0.001,166.667,sedatg an uenya mrn anut bud agkaliep percaya ba ta netiap agayamnmengasayark beparkan iuanak ada akamgae ya ng meneai
47,0.001,164.414,empasekeluarga re ng i rekasi kelalaugaha iun i ra di kaipunu sah ca i u eim
48,0.001,135.962,di kluaga nendian seman etng ind ada tiga agama dkadaeda ang diataut angeta kenuarganmatandi ksgsna sa aka n anakhgenia
49,0.001,130.698,iniberbeda dari agata srkangnibtuanya ryang pemenuk kritnritestan dbth angaga y ng dianut ndi i i buga berbeda dengan agama yang dianut aynyan
50,0.001,225.82,hdikhnya andignina rtsng uga kedrang pemeuk ilayam setak memutustcan meabadi muala e a a ai
51,0.001,168.025,lila keuiuargana di cigu g r egtranisian dam kelianrga yang terdlpkat lgalama yatng serbda bedac sagagteradi di a
52,0.001,168.207,mansyarakat ini bkeradadma di isyata uingtugur kningan naban bahkan hasra ai
53,0.001,81.3787,sala satu beltuk harmsisrsebagaimana dbiula alm ipurel ect r g adaladah akais
54,0.001,126.826,pak ls dan stinra adalah engayat atau irangniasa menabutnya nmangnkt kpyuan mas
55,0.001,171.916,epayakan ang mereka anut i ibrbea denanianakanya anak marlamap amlih memelak kristen sebagai gama sedangkan anau kduanyaca mi
56,0.001,114.108,perausakan terkenal seblygai tempat dyan menuaut sebarianreangn aembusankan sbnyi dananya bersan
57,0.001,132.453,hal ini kang terkadag mebua ui ang malas seri ke perpra ae
58,0.001,76.7445,nah untuknmenaik minau masyarakatidala membacan bekan kanak nia purpustakan yang didesain aniat
59,0.001,106.047,saptu perputakan mikr peaput akan uiei trletak di banpung yan unk ayayah nerustgkan i i iu dbangun dai dua ribune mberai
60,0.001,122.833,desainya sengnata dibua bersngrga agakar sirkulasi udaka di halam perpustakan ini bekerea secra baia tania memerlukan aea aya
61,0.001,59.3324,dua prpustatas emiersmptas alahayati s ala satu peptanhkumeus yangnunik nihiais
62,0.001,184.249,perpustakan inipdiresain degna a a a aei
63,0.001,67.3148,masarakatm apat membeaca eku di knratahnkr pusanka irais
64,0.001,89.3475,perpustakatan ini terlrtak i gerbang pinau ask ahana isata an
65,0.001,115.743,empat kertarpsustakakereta pustakt nibiresmskan pada tahut ua ribsu sebelas keretarpustaka i letakaya be pidah pindah gak kanya sa ai
66,0.001,149.988,di malam kereta ustakat kalianmapat membaca k leksir bukrpueu yang dimilikm kereta putaka dknina a a a a a ai
67,0.001,114.267,lima perpustak i kyane s ra a ini bkanyak kake yang erai i afe
68,0.001,151.481,hal inime adik daya tari g tesendiri bagi pengenaungikare g mereka bisa membabu aiaimamamagi
69,0.001,132.818,buat yang dyan makan sambia aca buku kayaknya kcik nih dat ng kea sa kaia a an
70,0.001,145.264,itu bausan lama kerpusakan nkik yang a ada di negara kita andaneyia gimana gai dadipepua a a a a angi
71,0.001,94.0843,lima perpudt an aninik di id esia udah pada pernah ba peu gais
72,0.001,217.502,perpustakan terkenag ebagai tempat yan mpuna a a a a a an
73,0.001,134.109,hal i yang terkada ng mempuan erang nman pemg ke pua a a a nget
74,0.001,104.886,nah untuk menarik minat masyara a at dalaem mbaca tektaran anak ih perpuntakan yana a a a a a hat
75,0.001,136.534,satu perpustan mikru pepeustakanan inimtarletak dntbandmngayang nikalah peapustakan ini dadangindari a rim
76,0.001,159.162,mesainya senga dmbuat bernga agam sidkdulas udara di tdalam pmeapumtakan ini bekermueleara baiktanpa memerukan asea a a ya
77,0.001,53.4926,salah tatueperpustan kampua gais 
78,0.001,151.496,perpustakaean n didesadengal unik diudamnya teudapat sunai kedinl dan bgberapa saung ba bikuanya beradi pingagirag sungai ana a a a an
79,0.001,178.628,tiga tnyarine usta ueprpustua n a ng diba gun darai aturhkdnai er i i memilki ka
80,0.001,94.1671,maseyarakat dapat pembaca iual adi knt gratis
81,0.001,99.7231,perpusakan ini serletask di gtrangn intun masuk ahanah iu sa a atn
82,0.001,98.8758,aempat keret a sake eta p slaka lni diresmidkanapada na un dua pibp iebetans kereta pustaka i i uleraya nya berinda pindah egak anya saja
83,0.001,146.418,di dakam kereta ieusta a ukalir h dapat meidaca kleli buku uku yang dsuiriki k ruta pusta dan inirmai ri
84,0.001,85.0352,lima erpustakan kae sa ini banyak base bdang memi afe
85,0.001,206.899,has ninmenadi daya a k terse diri bagi penguncung karena meunanananan
86,0.001,142.563,bua yang dpyln makayan sambil baca buku keyeknya csck nih dang keiep a agn
87,0.001,217.176,itu aiusan lia prpus an un k yan dada di nega tuta iun i a a aku
88,0.001,108.436,ima erpustaka eyan uniu di indnesia udah penah pru gais
89,0.001,256.53,perpustkan te kecal sebasagai epua a a a ananaku
90,0.001,177.759,hal inigkang mepbaty terkacang rmembuat keanua a a a a akt
91,0.001,186.825,nah untuk merkrik minat mascarat dalam memeac sa a a a a a a at
92,0.001,153.96,perpustan ini tesletaku di badung yang unik adalahipeps e e e rim
93,0.001,289.122,desainyda sengaka nibuat berngana a a a a a a a a a a a a a ku
94,0.001,179.052,dua peprprpakan ierta nmatah hs g ati salah i hat
95,0.001,238.478,perpustakan ini diesain dengan ini i damnta kerdapat sunkai kecml dan beaerapa a a a a a a a a a a an
96,0.001,162.182,tia kntaiker eustkakahpeurpusnakae yang dibangug dmari tur kunsaier ini memili i uka
97,0.001,112.19,masarakat dapat amembtna uk k a a a a a gatst
98,0.001,152.373,perpusta ini terleaek di pna a a a a a a a at
99,0.001,179.526,emat aetprpustaka kpretp pustakadipnikdiresmikan pada uahun bua ribu sebelas kereta pustaka ini leaka a an
100,0.001,229.409,didalam kereta pusaka kaeian daspat membaca kslbksi buku k a a a a a a a a a a ai
101,0.001,81.3124,lima perpustakan kan ae katini banyak kae kabn memilikiapafe
102,0.001,305.162,habal ininmensadi s a a a a a a a a a a a a a a a a anai
103,0.001,218.453,buat yak muyan man symbil baca bk a a a a a a a an
104,0.001,216.255,itu basan lima perpustakan unik yang da di ea a a a a a a a a a a a akn
0,0.001,102.493,lma perprupsdakan ik d indtnesia udah pada pra gais
1,0.001,136.672,perustakan terkenalnsebagai temput ang medurucu sebagan nran e mbusankan seunyi dan a a ku
2,0.001,128.371,hal ini yang tkrkadang embuagtldag masn pergi ke epra a a a a naget
3,0.001,112.149,nar un k aenarik minan masyarakat dalam membagpegkarang banyak nih perukstaka a a a at
4,0.001,137.212,ru perpustakaran mikr erpurtan ini terletak diri tsdandng yang nik alah nerputakan ini dibangu rim
5,0.001,168.126,desanya segata itut berdngagarnsprtlasi pa i dalam p rpusta n ini bekhasecara aik tank nemebukan mse n a gaya
6,0.001,93.169,duaka perpuskakan unierstas malahasaei mala tatpu perpustakan a gais
7,0.001,183.069,p rpustakadan ini didesanin idenga uik di dalamnsa terda nt tpmnai keil ban beberara taung bacakhuku berasan d p n a a a a a a a an
8,0.001,220.557,tiga kntainer ustaka perpesa kan sang nibangu a i i ibku
9,0.001,86.7351,mpsarakat dapat membaca uku di knkain a a rais
10,0.001,138.772,perpustakatantinu trletak di gerbanua a a a a a at
11,0.001,180.197,empat ueretau pmnstaka eretia rustaka ie direisnikin pada tahun dca ribu sebelas kereta ustaka ini letaka a a a a a ai
12,0.001,136.179,di dala kerema pusaga kanian dapa msempaca h leksi buku buiyang ilbki kere a pusaka iani in irmas sa a a at
13,0.001,83.3139,lima perpustakankae satinibanyak kasedyan memipafe
14,0.001,146.967,ial ini menuai daya uarik tersendiri bagi pengusrueg karena mereka bisa membaca seurua at
15,0.001,140.22,buat yang diyan an samil baca baku kayaknrya uek n h datang kb kase kakata au
16,0.001,148.782,itutbarualima perpustaka n unik ya u ada ad nbara ita indsnesma gimana gais at
17,0.001,88.7004,lima pr mtakan u it di i dnesia idah pad perunah ibaca bu h i igais
18,0.001,156.465,perpustakan ter kena sebagain temat yangmeaurut mebagian rang memaiaiaiaiaiaku
19,0.001,120.956,hal ini yag terkadanprtmembuat prang ras pergi ke pepua anaget
20,0.001,106.064,nh untuk enari minat masyarakat dalam membarma searang gnyak aih perptayan yag didmana igais 
21,0.001,152.166,satu pepuskakan mi rperpautakan inieletaktn i kanduntsyang unik adalah t ertaykan ini diyangun a im
22,0.001,195.878,desaenyaskngata pbtat bt tk arnieukaribudara i dalanper ustakan ini beskrsa seara dtk anp memeplukanare tahnramah gngkunaya
23,0.001,94.7978,dua etrus an unerstas sahayati rag satnpeirskakan yampus ya unigais 
24,0.001,98.049,putakan tinididetain denan unitkt didalamuya terdapat sunai kecim dan beberapa saung ebca buku ya bkrasa di pngiransungai nih baisibukan d prsya
25,0.001,199.618,tigaknutainer pustaka pstakal yang dibanpui darp tu h i i i i ku
26,0.001,109.119,maya katun patpmembaca buku di kna a a a gais
27,0.001,92.97,perpusakakan dn terletak d gerdang pintu mauk ahana ea au
28,0.001,112.455,empat keua staka emeta pustakagini diresmikan adaitahun dua ribu ebela kereta putaka ni lgetaknya berpundah pidahagab banya saja
29,0.001,137.116,di dala eaka ekstaka kauian dapa membaca klekib ukl buku yang dnmiliki kereta pustaka dan in a a ai
30,0.001,93.8838,lima perustakatanin kae satnini banyak ka yang memilikafe
31,0.001,155.975,hal ini mendad daya utaris uerke diri bab penaununa arena mereka bisa membaua mbuku sa a au
32,0.001,143.878,bat anrg dgyankmakan sid am il baca b u kayama ka cdck i datang keka d ka yang pua au
33,0.001,135.318,ibubarusan sima pepustan unik yan e ada i nea kisaninesia kimanag uis dadi perpusnakan na yang n akau
34,0.001,108.587,lima ipsah a m nisusatu kelugra tiga agma imi buiau
35,0.001,174.828,stalus sesbuk yang di linresesiranalinei sekmdal me ngahmatml ne n sasu gambiryan banrdlangi dengan nama akun aniknaua karndina malam bebara minsgku tserathir memancing kehebahuan
36,0.001,170.78,tidak hany di duni a slaya tai pugagualmimkhidupan hari hari iltu dari ma akats erseusasa at
37,0.001,180.839,memang isu tlera ns men adi tpi tng selalu hanlat dibicaralan iublik dn edan agamakadakab cntp kleransi palig mtdah di a a
38,0.001,157.69,satu kemuargatats tais hatka akpip tmsan h rsmrtn prse dl musernsura yank tap diruinduka iti memiliki kiah nik keberbgaman di berua
39,0.001,167.84,ksis yang mengai la membuat di basrgasa kini sdedapatigd a ama ruis yang begamka isam memi sesa
40,0.001,146.728,dang ibnta rang nrasrani menurtnya semua angta ekgelrgansya mehari rpilihan ebsinu i at
41,0.001,124.722,duaka keluarga me tri ana elaegunmrisri energ dan sumber daya mineral ikasiua nan adaryah salagsau dnh tsgerasi ber dga
42,0.001,202.399,di ieluaraga aba g ga gama berbeie dangdiangs saudara uaudaranta inan kan uarasg katklik memiliki nana a
43,0.001,177.092,jran yaen prkm erupaka enan b rs dara uga memilakiuanik peremear yaeg kenganutghineiu uanan emiliki neiaga ygang aknabgdat asnrdi dehi adidadinya meskiderekaberbeda agama
44,0.001,166.506,ti a keluaralie dui nekes ksebuag keluarga di uka i e ga mrberikakan agntih ba ainana e armninen terap isaidibangen dalam heauar a yategi didalamnya dieni rang rang erbeda aga 
45,0.001,208.651,di kelua hali inisterdat tgh agamyam srah ea arga hali yagnanan
46,0.001,116.821,sedangkan ibunyarmenganut dud a aip peicaya ba aisetiap a ama mengakarkb kebaikangitak ada agama yang mena an
47,0.001,158.313,empatukelbuargas kng i bekasi lnar na ini erd di kaiun sah ca ieua eae
48,0.001,111.707,di keluaga mendian seman kuti ini ada tiga agama berbed ag diatuaut tnugata kenbarganya andi ksutng sa g anak menaia
49,0.001,151.672,ini berbeda dari aga r rtang tua ya ya pdmeluk krign rikestan bahkan agama ain diakut adi iui duga b erbeda dengan agamasyangdianut anynan
50,0.001,228.711,adh i nya andi ninr tng ugada se ang emug ilam sesak memutuskan meneadi muala p n ai
51,0.001,183.095,luma eua a di cigu r earanisa dalam keluarga yag tserdaeatagamagyat nag bierbema bedant hugama tersadi di ya
52,0.001,168.195,masyaraka t ini b kracadaba idi ditayah uigugur kuningan dabau bahkan hana ai
53,0.001,86.7198,sialala sa u benskb hasmtis sebagaimang iulas ala eplurel ct r uagah akasu
54,0.001,118.054,pak bis dan iutrineaya adalah pnghayat htau rgn bkiasahmeknbun yra pbngikt kpercayan as
55,0.001,165.789,eperyayanyang amerka atutcini iberbaedaebe ganianakanya anaknplrtama emiliy meieluk episten sbar i a ana sdrtgkanpanlhak keduaya eim
56,0.001,124.191,peprpustakan tekenal sebaegai tepmpat yan mesuiut sebahganran b embusnka sbyim dan anya beran
57,0.001,135.365,hal ini yang terkadarg neba ang malas per e ke perernanae
58,0.001,84.7754,nah untuk meaik miminat maryarakatala membacasekarang banscak nh perpustakan yangdidesain anh an
59,0.001,122.103,satu perpustatan mikp parputakal in teletakedi bandung yang nkadalah erustaka ini iban ua daradua rmbu embernrai
60,0.001,126.78,desainyga sngaya nibuatn bnrngmga agar sirgulasi abasa di dalalam prpustakan ini bekera ecara kaik tanpa memerlukan ksa unayn
61,0.001,71.5256,duaperpustatan niersitasnmalanayaei salahsan pelnsya sankampus yangnunik nihugais
62,0.001,177.565,perpustakan ni dimesain dgngnanaget
63,0.001,44.6337,masarakat dapatmembaca bulu d kcytainer pusyaka iningratis
64,0.001,89.7705,perpsustakan ini teletak di gerbang eintu masis ahan isatn
