51,0.001,239.245,ia eaga di digugu eaisa a eaga angea a a eda da a eadi di asa sunda i an
52,0.001,171.328,a ini eada di iea sdi u u uningan a an agni di a in i sua saga ena
53,0.001,149.499,sasaueu aniseagie ana duas da iuea a g adia a uis
54,0.001,207.859,a a is an si i a a ega eau angiasa eneu a a aegi u ean sunda idi an
55,0.001,268.201,ean ang eae a an ini egedngan anana ana ea ni eu eis en sa a ga seangan ana eduana eienadi seang gusea
56,0.001,213.873,eusan a sagai ea angan e seaianang esan a suni da a ei isi unan u u
57,0.001,151.621,a a ing ang eaeang geua ang as egi ne eusan ia ga eging en ing angae
58,0.001,203.32,na ugnu eaga ina a a eas a sea n ana ni eausan ang didisa uni is ia aias
59,0.001,214.608,sau eusan i e usagan n ini ea di andung an uni a eusan ini diangun dai idua aiu esea eaeas es i
60,0.001,245.081,dea insa adenga a a diua engauna siua s uda da eusa an i ezasea aia ana ag uan se a a igungan a
61,0.001,141.885,dua eusa unesias auai sa sau eusan gaus an uni ni as
62,0.001,136.723,euan in didegin denan uni di danea ea g ei dean euea aung
63,0.001,124.887,asaea a anea u u di nade usa inisea gai
64,0.001,155.643,eusae iea i eang inu asu ana isaea a iea ae sau
65,0.001,255.016,nea ea usa ea asa a ini dideian and aniua iu seas ea usa inin eaina eina inda ga a na sau e a sa
66,0.001,236.618,dida ea sa aiaea aes iu u ang di eieagusa dan inasi enang ea ea ai
67,0.001,144.509,dia eusan ae sa ini a ae ang e i anse eusan ae
68,0.001,222.364,a ini enadi ad ai esendi angi engnun aena aea ia gea u sai enaianan iaian
69,0.001,214.683,ua an dan an a au ana ni ang an ad ang n anse eusan
70,0.001,214.389,iu ausa ia esan ni ag anda dieaea ia indiea ia ais d euan anagan aian uni
71,0.001,116.292,ia eusa uni d ndnesia uda a ena a u i sini neu ai
72,0.001,243.107,eusan ena egi na n nenu an ang e sn uni dan na ei uan u u
73,0.001,179.201,a ini ang eadang euan a n as e e ean ia ga aingenin ae
74,0.001,204.837,na nu ena ina sa a da sean ana ni eusan dideain ni ia a
75,0.001,218.689,sau eusan i eusan ini ea di dang a uni daesan ini diangun di dua u e es esi
76,0.001,264.894,deaina sengiua denga aga i uasi uda da euan ini ea ea a aiana eua ae a ingnanua
77,0.001,72.1078,sa sau e usandausgn uni ni gais 
78,0.001,221.538,eusanini didean engan ni di an a aeda sungsid eid an e a saun ea un a easa di dingian sunai ni as uan i e usan
79,0.001,212.093,dga nine usada eusea ang di angun dai u aine ieidi auang ei ena niu aesi u
80,0.001,126.81,asasa a nea u di naineg us a i sea a gais
81,0.001,149.849,eusan ini ea d geang ineu asu uana isa a idue e sa u
82,0.001,262.622,ea edea usa e a usa i i dides ia ea a udn ua eiu sedas e a u sa ini ea nia edgindea zindea a ana sau ea a
83,0.001,223.434,di da edea usada agan a gea a eaesi ugu u ang dinidi ezea usa dan ine asi en an sea ea ai
84,0.001,142.217,ia e usan ae sa ini ana a ang e i i i nsea eusan ae
85,0.001,200.621,a ingni ieinadi da ai eseini agi eunugunun agna ea nisa ea a u saeu eiai anan ang isa ian
86,0.001,187.473,ua angdan aean sai aua u eaei na a ne dagang e a e ae ang una nsea e usan
87,0.001,174.197,iu uausan giaeusa anuni iang a di nga ia igdnia iaga gai adiesusan ana ang an gai n unungi
88,0.001,131.637,ia eusan ni di indgnisia uda ana ena a u gi sini eiganis
89,0.001,209.552,ejusan ena seagi ega ag usea ia ag gasana n sungidag ania eisi uan gu u
90,0.001,182.374,a iniang eua iedang eua a ng as egi eusan iga ga eningugening age
91,0.001,193.857,na ungu enai i a asa a aea seag ana ni eusanang idean ni iaeia
92,0.001,185.056,eusan inieaea di anung ea unia euesan i diangu daidu iu e eases i
93,0.001,226.749,disainsea enga diua eanga i da eusaindnueaeaiea ana eueuan asea a ingungai ugaina
94,0.001,156.863,dua eusanuninesiaes a ai dsaeusa aus aguni nigais
95,0.001,245.227,eusan inin dengan ni idi daena edasungai ei an easang asa ua eadi ingan sungaini as uanieusan
96,0.001,203.995,iga naine usua eusan an diangundi u enane ini e i uag ed ena iu esi u
97,0.001,129.315,asauag auea u di nan eusa iniseageais
98,0.001,126.048,e usean ini ea di inu eang asu ana isa ea aiua sau
99,0.001,241.061,ea ea usa eausaini digeian ga an dua iu seas eaea usa ininea einda dinda ga anua sau ea saea
100,0.001,228.281,di da nea usa abana ea ea a cesi u u ang di ea usa a ean inueasi eanseaean ea ai
101,0.001,144.94,ia eusan aesag ni anae angn eiei enseusan ae
102,0.001,180.563,a n nin enadn da aei esendi agi enunung aena eaea ds ea auau sai enieuai nanan ang isaian
103,0.001,191.651,ua an ean an saue asa u na a ni dang e ae ae ang auna nsa e usan
104,0.001,178.85,iu uausan a aeusan un an ada di i na a indnesa iana gais adi efusan anan an an unungi
0,0.001,128.632,ea eusanuni di ineianuda a ena a u i i eu ais
1,0.001,203.389,eusan ena se a a ang enu seangang esanan suni an ana eini i unuan u uau
2,0.001,169.216,a i ni an eadang euan a ei neausan ia a aning ening angea
3,0.001,204.611,na unu enaina asa a a a seangn ana i euan an d ideain ni ia aia
4,0.001,236.209,u usan iu eusan ini ea d an duna ni a eusan ini ia un dai dua iu a eas asi
5,0.001,254.47,deaiasengadi iu a e na siua si udan i da usan in ea sa ai ana euan ase a aua iguan ua
6,0.001,135.467,dua usan unies as ai sa au eusan naus an uni ni ais
7,0.001,217.019,eusan ni didea dena n uni di an an ea uai ei dan ea saung a au easa di ini sungai ni ais an di eusan
8,0.001,196.514,ia n aine usana eusan an d anun ai u naine ini e i uang ei na iu esi u
9,0.001,117.354,asa da ea u di gnane usa ini sea gais
10,0.001,142.313,eusan ini eaea di ean inu asu ana a isa a iu a sau
11,0.001,249.538,ua ea usa ea usa ini di es an a a aun ua iu s easea u sa ini eana u inda ina a ana sa u ea saia
12,0.001,235.788,di daea usa a an da a uesi u u ang d i i eaea usa dain asi anan sua ea ai
13,0.001,143.612,a usan a sai ini ana ang ei se euan ae
14,0.001,193.923,da ini endi a aei esendi ea i engunung aena ea isa ea u sai eniuai ana an dsaians
15,0.001,189.952,ua ang dan an sai aea u a ai agn ue ae eae ag una nse eusan
16,0.001,164.255,iu u ia eusanuni ag a di dnega ia ie ndnesia ianagais adi eusanana ang an aian unui
17,0.001,126.852,ia e san uni i indisiaud ada ena adu di si u as
18,0.001,184.387,eusan ena seaga ea an enu sa ian an esanan suni dan ana edisdi uan u u
19,0.001,142.182, aini an eadang euanang as egi e eusan ia gaenaing ening an g
20,0.001,175.913,na un u enai ina asa da nea sang ana ni eusan ang disainuni ia ia
21,0.001,199.442,sau eusan i e e u san ini e ea di andung ang uni ada efusean ini dieangun dai duadiu ae eas ea i
22,0.001,235.854,dsaina sengadiua denga a sieuasi uda di dae e usan igi edea sea ai an a euan aseia aigunan uga a
23,0.001,122.748,dua elusan uniesias ai a sau eusan aus ang uni i ais
24,0.001,208.623,eusan ini didiesandengan uni i dana nea a sunai i an aeasaung a u unada easa di ingian sunai ni igas uan in esan
25,0.001,217.071,iega neidine usa eusan anidiganun adi iu naine iei uan niena iu uesi u
26,0.001,119.417,asia easa u di gane usa ini sea gais
27,0.001,129.007,eusan ini en ea i gexng inu asu ana isa a iu a sau
28,0.001,246.642,en a eada usaga egea usa ini iesian ada aun dua niu seas eaea usaini nana neinda inda ag an a su euasaia
29,0.001,249.05,di da eaiaeaga a a ea iesi uiuniu gng i ea ua dan ingai ge ang ana ea ai
30,0.001,145.69,ia eusa n ae sa ini ganag gaeiangneni nsea neusan ae
31,0.001,214.487,ad ini enadi da esendi agi engunung aegna ea gisa ea agusan i n eniai giagan ang disanian
32,0.001,192.846,ua iang an an gan i aea u aina nd ni danan g aei aedang una unsea e usan
33,0.001,173.269,iu ausan ianeusan uni iang an idi nega diaindneiaigiana gais adi eusagan ana a an na ian ununi
34,0.001,122.924,ia isa a gnis au eana iga aga a iniuian inian eansi
35,0.001,289.717,sausasu ang diuis ea sis i seau enengas negi s agu ga ian anuangi denga na aun ainiandisa a ea ingu seai eanigean
36,0.001,186.183,ida ana dinia ea ai ua a e iduan seai ain i daisauseseu ada sa eansi eaga
37,0.001,288.259,ean isu ensi nadi eiang seaeu adian ui an e edan ada eansi aing uda di ia di nga asa
38,0.001,266.957,seau euaga a is kis aea ae uan ea ase da sne sueana edindu an iu ei isae euini eagan d i eana
39,0.001,223.082,is ang enedigua e ua di ea ini eda eiga ada i ag eaga isua eiseang a eaga uda
40,0.001,187.909,dani una seang asani enuia seuea aua eagana engagaieian easdgasing da ae aga
41,0.001,240.554,duaeuanenui nan ua n i enei dan suueu daua ineae inasids unan aua sa sau e eansi eaga
42,0.001,244.03,di eaeana a iea aea eda ang ian sada sauana nan ang sa ain ei adi agedi a eaniu u
43,0.001,301.66,nanang uean eae esa ea ea ei adie ean eang enan idu dnagn eiei euegan a a da ans denga adid adina esi ea edea aga
44,0.001,331.76,ia eai di ea seua ea di a iniua eian a adana eanisan eaisa diaundaea ang didana diuni ean ang eda aga 
45,0.001,247.385,di eaea ainini eda i a a au a ai a enane gise eia ea isa
46,0.001,252.291,sean iuna eganu uea a aseia a angaeaian iea a ang aean ean
47,0.001,213.362,ea ea n ieasi ea indi ada d i aug sa ai uni n eai easi
48,0.001,202.029,di eandiang sean in ada ia a ea ang dian anga eana andi ng sa ana eauaiu
49,0.001,243.799,ini eda dai a ang uana ang eu isen eaesan anang dianu andi ini a ea dena a dinuanana ani isa
50,0.001,217.862,adidna andi nini ng uga seang eu isa sea eusanenadi ua ada se iu ean au u u suian 
51,0.001,238.068,ia eaga di siugu eaisa eagangea a a eda edad a eadi di asasunda ian
52,0.001,158.961,a in ea di a i gugu uningan a an ani di da ini susa saga ena 
53,0.001,183.329,sa sa u eu a ni i s seaiana diuas dana iuea a a g ad a a a a uis
54,0.001,197.48,a is an si i na a aga au an iasa en eu a a aeni u e an sun a ian
55,0.001,293.405,ean ang e a an i ini ned ngan ana ana ea n eniui u disen sea aga a seangan ana egdua eie a di seang usi
56,0.001,240.32,eusan e a s aga gea a gan a se aiang esana suni ada a ei s unuan u u u
57,0.001,150.345,a ini ang e ang eua ang as gi e ueusan i a a a ening en g ing ange
58,0.001,206.643,na unu ea ina a a a easasea ana niasueusan ang didisa n uni iaias
59,0.001,221.688,sau eusan e usa n ini ea di andung an unia a eusan i diangun dai idua i u ea a eas s ei 
60,0.001,248.893,deainsa aengasa i uaenga ana silueasi uda da aeusan ini easea ai ana ge u an as ge a anaingunan a
61,0.001,147.07,dua eausa uesias ai sa sau eusan aus a uni ni ias
62,0.001,127.817,euan inididedin dengan uni di dana eae uneg eg dan euea aung
63,0.001,125.58,asa a a ea u dianane usa inigsea gai
64,0.001,143.583,euan ini eaean i geangnu asuana isa a iua ag sau
65,0.001,259.366,iea ea usa eda sag nidiesan adan iua iu seas ea usa i eaina eneinad inda a ana sau ea sa
66,0.001,259.596,di a ea sa a s u uang di eausa dan ingasi enang sea ea ai
67,0.001,138.895,a eusanae sa ini a ae an ei anse e usan ae
68,0.001,217.302,a in enadia ai eseni angiengnung aena ea ia eau ai eniai a anan dsaian
69,0.001,214.264,uan dan an ae a u ana anian eag ae ang n nsesan
70,0.001,219.89,iu ausa ia esan ni ag adindidnea ia indiea ia ais di edusan anagada unini
71,0.001,128.966,ia eusaudnin dindniauda agena a u di sin eu gai
72,0.001,247.623,eusan en eagi a angnen an ang e snin uni dan dna ei uan nunu
73,0.001,161.325,a ini ang eadang eua ang as edi e ean ia g aing enin ae
74,0.001,195.136,na nu en nai ina sa a da seang ana ni eusan dideain nid ia ia
75,0.001,220.384,au eusan ig eusan ini egea di danduni auni ada edusan ini diangun dain dua iu en ea esi
76,0.001,275.77,deina snga id dinduad enga a si uasi uda di a eusan i ea a aidi na euea a se a ingn a
77,0.001,68.5443,sa sau e usana usaganuni ni gais 
78,0.001,221.689,eusani didean enan ni di a an a eda sungsi eid an ea aung ea una easa di ingian sunan ni ais uan i e usa an
79,0.001,218.078,iga gn ainda usda eusa angdiangun dai ue iain iniei ugang ei egna iu eaesi u
80,0.001,114.812,asa a ea u i naie usa ini sea a gais
81,0.001,143.469,eusa i ini ea d geang inu asu eana isa a idu us sau
82,0.001,249.112,ea ea usa ea usa ini diesia n dea aun du a eiu sedas e a u sa a ini ean einda ind a a n sau ea sa
83,0.001,218.288,di da eda eusa a an a ea a ceisi u u ang di ea susa dan inu asi enag seaa ea a
84,0.001,151.417,ia eusan ae isa i i agna ae ang e i nse eusa ae
85,0.001,194.573,a ingi enadi da a ai esendi eagi egung agna ea anisa ea eu sae e iaid anag ang isaian
86,0.001,188.9,uea iang an an sai a u ei na e ns dagang e ae aeiang una nsea eusan
87,0.001,179.101,iu adusan iaeusea anuni anga di nega ia indnia iana gais adi esusan ana ag a n ain un ungi
88,0.001,143.56,ai eusan u nig di indgnisi a udga n enag aueu di i sini egais
89,0.001,217.052,eusan ena seagid e ega an ge useagian ang ngeusanang sundi dan aniae eisi uan gu u
90,0.001,180.035,a i niang eua ea eang ueuau ang asegi eusan ia ga ngingu ening ange
91,0.001,191.483,na u enaia ia asa a easa seang ana ni eusanang didean uni iaeida
92,0.001,185.05,eusagn ini ea di anung ang uni a de usan ini diaunun ai ede inua ue egas es i
93,0.001,231.138,dsanga anga dinua enga i da eusan ineaea ga ana euan ase a auingunganugua a
94,0.001,142.838,ua eusa auninesias a ai nsa s eusa aus ang uni nig gais
95,0.001,250.675,evusan inidindegani id dana easungai ei dan easag auna easua i ingan sunga ni as ua daeusan
96,0.001,204.33,ia nane usea eusan a diangun di unane ini e i uag ei eaiu gsi u
97,0.001,136.989,asa aeau di nang usain seag geais
98,0.001,135.632,eusanin ea di dinu eang asuana isa a iu a saeu
99,0.001,246.285,eaea usa eausaini dieseia a an dua iu seas eaeausa ninineana einda dinda ganana sa u ea saea
100,0.001,226.485,di da ea usa ana da ea esdidueu u ang dini ea usa dan inbeasi eansea ea ai
101,0.001,146.644,ia eusan ae saini ana aean ei aenseueusan ae
102,0.001,198.928,a i eadida ai esedi uagi egunung aena enea isuea audu saiu enieuai anan anidseian
103,0.001,193.886,ua an aen an sand a eu a u ni dang e ae ae an una ns eusan
104,0.001,170.289,iu uausan a eusan uni an ada di na a ida indanesa gianan gais adi eyusan ana an an ean unungi
0,0.001,123.545,ia eusan uni didndnesi a uda a ena a u di i eunais
1,0.001,193.161,eusan ena seai ea ang enue seaian cang esanan sun an ana eisi uan u u
2,0.001,163.94,a i ni an eang e ua ang a ei e eusan ia a enin enein ane 
3,0.001,204.423,na unu ena i inan asa a a sean a a ni eusan ang dideain eni ia aia
4,0.001,235.546, u eusan i ea eusan ini ea d anun a n a eusan ini diau daidua iu e eas asi
5,0.001,268.549,dea sa di ua ea siuasi uda i a aeusan in ea seaiana eauan ase a ea iu an ua
6,0.001,137.927,ua usan uniesias a ai sa au eusan aus anuni ni ais
7,0.001,213.928,eusan ini di dan dn a uni di da a ea uai e dan ea a saun a u easa di ingi sunaini aisan di eusan
8,0.001,199.451,ia naine usa eusan an iangun ai u nuaine in ai unang ei ena iu esi u
9,0.001,119.527,asa da uea u i naine usa ini sa ai
10,0.001,142.5,eusan ini eaea d ean ginu asu ean aisa a aiu a sau
11,0.001,243.003,ea ea usa ea usa ini di esian a a aun ua iu seas ea usa ini eana india in au a ana sau a sa
12,0.001,231.732,di da ea u a a an da asi u u an di i ea usa daineasi anan sea ea ai
13,0.001,143.81,ia eusagan ae sa ini ana an ei se seusan ae
14,0.001,185.741,a ini eni ida ai esendi iai enunung aena nea isa e a u saei eni a i a anan an diaian
15,0.001,199.395,sua ang di an nan sgaui a u aga a u ui an e ae ae ang una n se ecusan
16,0.001,172.107,iu u dia eusalan uni ang a iginega ia iendnesia ia na gais di eusan a na ang an aian unu i
17,0.001,140.808,ia e san uni idi indsa uda adaena a udu disi u ais
18,0.001,198.011,eusan eue a sua ea a n enu suggian ean esangan sun dan anu eisi ugan u u
19,0.001,149.303, a ini ang euadagng eu gnan as egi e eusan sia a eningen ig ang
20,0.001,169.524,na un u enai igna asa da ea a ang a n a ni eusan dandg didsain uni iauia
21,0.001,204.394,sau eusan iu eusan ini eag diandung ang uni ada eusan ini diangundai dua iu age eas esa i
22,0.001,215.27,dsa nasengasa diua enga a sieuasi udadi da eusan i eda sgeai a a euan ase a aingunan ugna
23,0.001,125.242,dua eusan uniesias aiai sa sagu e usan aus ang uninini ais
24,0.001,202.274,eusan inididesan dengan uni d dana nea asngai an ea saung da una easa di ingian suna ni gais uan i eusan
25,0.001,214.242,dia neineg usa eusan nidangun diu naiene ini ei i eunang ueiena iu egsi u
26,0.001,108.768,basa a ea u di ngainae usa ini sea gais
27,0.001,141.394,eusa n ini eua di nengi inu asu ana isa a iu a sau
28,0.001,232.343,ena enea usaga sea usa inidiesian ada aun dua iu seas aea usa ini e ana einda inda a ana sau ueuasa
29,0.001,260.686,did dada aeaga a a eda eiuinuiud ang didi geaea ua dan ineani aenang aea ea ia
30,0.001,152.022,ia edusan a isa inin ana aeiang ei nsea eusan aiei
31,0.001,209.443,da ini enadi da esendi gagi engunung aena eaia isa egadagu sani n eni ai g anan ang disandan
32,0.001,193.541,ua iang an a an sa i a u ana a ni danang e ad aeang una dnsea e usan
33,0.001,187.861,iu eausan n iaeusan uni ian a di nga iaindneiaigiana gais sadi ieusan ana an anaian unungi
34,0.001,129.943,ia isea anis aue ueana ia aga ini u ian indana veansi
35,0.001,301.97,sauseu ang diuis ea s isiau enengas negi sau gaian an uangni dena na a aun ainiagandisa a ea ingu ea i eangi g ean
36,0.001,211.196,ida an a dinia an a i ua a e iduan seai ain i iai saueseseu agda a sa ansi eaga
37,0.001,296.704,eang isu vgnsi en adi i eang seaeua ian ugi an ed an a da g eagsi aing uda ia di na asa
38,0.001,275.236,sau euaga ais is a eanean asei e sne sugaean sinu an iu geigi isa uni eagan di eaeana
39,0.001,235.892,inis angenidi ua eua dieana ini ea iga gais an ea a isaei iseanga eaga uda
40,0.001,205.137,dani una seang ngasani enu a seuea a ana engagaieian easingasing da e aga
41,0.001,242.786,duaeanenui nan ea n i eni dan sue dainea inasisnan aea sa sau en keansi ea
42,0.001,268.972,eieaeganaea ia ada eda ag diansadasauaeana enan ang sain eiei adi agediea iani eu
43,0.001,324.766,dnan ang guan ea esaea ea eiei adiean agng engan idu enang ei ungan asa dang agisdengan aiadinadesi ea ededea agnga
44,0.001,344.654,ia aeadi di ea sua ea diua ini ua eian a aieana aeaisn ea isa diagunda eaea an iaena diuni an ang eda
45,0.001,231.611,di eai ini eda iga ea a u ai an enane isen eia ea isa
46,0.001,260.215,eaniunaeganuda a ea seia a angan eaieanida a na ag an ean
47,0.001,219.952,ea ea g dieasi ea i ada i sausadedi unin eai easi
48,0.001,213.648,d i eaeidianseanuini adai a a eda an dian anga eaeana andi an sa ana eaiu
49,0.001,245.194,ini euda dai a an uana ang eu isen eaesan an aga dianu andi ini a ea dena ada a dinu anana ani isa
50,0.001,224.041,dina and n ini ag uga seana eu isa seaeusanenadi ua adaseiu sean aus u auju si an
51,0.001,232.24,ia eaga di igugu eaisana eag ang ea a a eda eda a eai i asasunda ian
52,0.001,167.896,a ini eada di iea aigugu unigan a a an ani di da ini sua saga ena
53,0.001,160.258,sa sau eu ani i i s seaiana diuas da iuea a a ad a a uis
54,0.001,198.771,a is an i inada aega eau gagiasa gde du a aei u ean suna iuan
55,0.001,314.556,ean a g eaean ini eaed dengan anana ana ea gi u i s en s a aga seang an an a a egeduana ei na i seangusau
56,0.001,254.791,eusana ae a s agai a ea angana sea iang esanansuni ada a ei i s i uguan u u
57,0.001,194.489,a ing an aeanaeauan an a ase gi e e ueusan ia ga uenig en igng angae
58,0.001,215.85,na un u aea a na a ada ea asean ana nia eusan an di disa n uni ia aia
59,0.001,246.685,sau aemeusan ie eusa n ini ea d andungn an unia a eusan inidiangun dai idua ainueuea aeas s ei
60,0.001,252.371,deainea aengasa dinua enga ana sieuasi uda da e eusan ini euea sea a i ana eauan aseua ana ingunan a
61,0.001,160.169,dua eausa unesi as adi sa sau eusan a us ae ni ni as
62,0.001,142.087,euauan ini didein dengand uni d daena eaeg un e i u ndan eueua e aung
63,0.001,129.368,asa ea aea u dine useaini sea gais
64,0.001,145.025,euseaea ini ea di eang gu asu ana isa a iua a sau
65,0.001,249.963,ea ea usa ea asa a inidiesian ada an a iu seas ea usai eanea ea in a ga anga sau ea sa
66,0.001,252.677,di a ea sa aianda nea esiu eng di eausa dan ingasi enan sea ea ai
67,0.001,145.276,ia eusan aesa ini adean e i nse eusan aie
68,0.001,235.386,ea ini enai a ai eseni agi egnun ana ea is gea a u sai enai anan disia
69,0.001,234.092,uang danan a a a u aia g ni dan agaeang n nseusan
70,0.001,216.444,i a sa i esan ni ag ad di aeada ia ndinea ia ai s di eusan anagan gaian unini
71,0.001,143.042,ia eusa uni dindnesauda a ena agu sn e i
72,0.001,244.99,eusan enga eagi na ng nenuagn ang e sn uni dan na eiugan u
73,0.001,159.989,a ini ang eadang euauang as ei e ean ia ga ein enin ae
74,0.001,207.139,n nu egn ina dsa a a seang ana ni usan dideain ni ia ia
75,0.001,223.423,sau gusan i eusan ini ea dianidung a uni ada dusan ini diangun dai du iu e na s i
76,0.001,280.63,deaina snga iua ngaga i uasi uda di a eusan iniea sea ai an a eua ae a ingna
77,0.001,78.3608,sa sau e usangausganudni n ais 
78,0.001,228.477,eusaninididiean engan en di an eda sungiei an ea aug a unia easa di ningian sunai ni ais uan i eusan
79,0.001,195.743,dida dgn ainea usada e usa gang diangun dai u ain iniei unang ei ena iu esi u
80,0.001,112.225,asa a nea u di naine us ga dini sea gais
81,0.001,148.344,eusan ini ea d geang inu asu ana isa a idn g sau
82,0.001,268.285,ea ea usa de usa ni ies ian da aun dua iu seas e a u sa ini eana denginda inda a ga a n a sa u e a sa
83,0.001,225.836,di da edea us a a aean a easa e si u udu ang di ea us a dan in asi enag sea ea au 
84,0.001,150.359,ia e usad ae sa i an a ad ang e i i nse eusang ae
85,0.001,196.383,a ini einai da a aei eseindi agi engiunun agna e ea isa ea eu sae e iai anag ang isa an
86,0.001,199.438,ua ianga an ag sai a au eaei na f e n da nang e ae a ang uanga nsea eusan
87,0.001,190.946,iu ausa iaeuseanuniange a di nega ia ineia iana gai gaieusan a ana ang an a ian nug
88,0.001,126.49,i eusaun uni di ind ngnisia u da a enag au di sini eg gais
89,0.001,218.943,enusan ena seagi ega a geu seagia ang geasanan suni iag aiag eisi uan gu gu
90,0.001,179.107,a iniangeua eagng ua gnangasei e eusan iga ga ening enig ange
91,0.001,193.888,na uneu enai ina asaea aea seaeang agna ni eusaneangi didean uni iaeia
92,0.001,170.847,eusani ini ea dianeung ang nie a usan ini diangun dai du iu e egases sin
93,0.001,215.555,dsainaea diua enga di da eusanieneaea a anaeua ase a a ingungan uga a
94,0.001,146.252,dua eusauninesias a ai sa seusan aus ag uni eni gais
95,0.001,234.444,easan inieindengani di dana easungai ei an easang a una easa di igan suna ni ase uan diaeusan
96,0.001,195.368,iga enaineusua eusan an dieangun di unaneininei uan ei ena iu uesi u
97,0.001,128.109,asaua a eau dinan eusa inisea geais
98,0.001,127.381,eusan ini ea di inu eag asu ana isa aiu a saeu
99,0.001,246.073,eaea usa eausainidieian a an ua iu seas eia usa inineana e inau inda na ana sau ea sa
100,0.001,215.54,di da ea usea an da ea esi u u ang didini ea nusa dan ineasi eansea ea ai
101,0.001,133.079,ia e usan ae sad ini ana ae an ei nse eusan ae
102,0.001,187.379,a in enadida ad esenidi agi enunun aena ea iseau u sauin uenieuai an nan disaia
103,0.001,201.525,ua an eaen an sau asa u auaeu ni dang e ae ae a una nsa e eusan
104,0.001,164.135,i u uausan i a eauesan uni an ada di i naca uia n indesa egiana gais adi eousan ana ag an gan unungi
0,0.001,118.778,ia eusan unin di indneiauda a ena a u di ei ieu ais
1,0.001,190.866,eusan ena seai ea an nenu seaian kagng neusanan uni dan anan eisi uan u u
2,0.001,166.423,a ini anga eaiang euang a ei eusan dia a nin ening ange
3,0.001,188.591,na unu enai ina asa a a sean ana ni eusan ang dideain ni ia ia
4,0.001,225.454,u eusan i u eusan ini ea d anuna n a a ueusan ini iaun daidua iu ea e eas asei
5,0.001,260.552,deaia sengadiua ua a siuasiuan i da euanin ea sea ai ana eauan ase a a iguan ua a
6,0.001,143.44,dua usa uniesias ai sa au eusan aus ang uni ni ais
7,0.001,204.513,eausan ini didean dengan uni i da a ea uai eidan ea a saung a a u easa di in i sungai ni aisan di eusa
8,0.001,195.509,ia nain e usa eusan an d anun ai u naine ini eai uang ei ena iu uesi u u
9,0.001,104.333,asaga da ea u di naine usa ini sea ais
10,0.001,137.638,e usan nin e ea di eagn inu asu ua ana isa a aiu a sau
11,0.001,226.588,ea ea usa e a usa ini diesian a a aun ua iu seas ea usa ini eana ninda ina a gana sau ea sa
12,0.001,228.343,di da ea ausa a an ida ua euaesi u uan d i i ea usa a dain asi uanan sea ea ai
13,0.001,142.942,ia eusa an a sa ini ana anguei i se eusan ae
14,0.001,191.331,a ini endi da ai esendi ai nunung aea ea isa ea u saei dniai a na a disaian
15,0.001,194.694,ua ang d ai gan saui aeau ae a a i i ang e ae eae iang una seusan
16,0.001,172.081,iu u ia eusaran ni ang a dinegaia endnesia ia nagais aidi eusan ana ang an a ian unu i
17,0.001,118.771,ia epsan uni di india uda ada ena a u di sigeu ais
18,0.001,180.698,eusan euena seagau ea a g enu sgegian ang e sanan suni dan anua eisi uan eu u
19,0.001,143.834,ag ini ang eadeang euaeang as eg e eusan sia ga en ing ening ang
20,0.001,164.955,na un u enai nina a sa da a ea a sang ean a ni eusan an g dsa n uni ia ia
21,0.001,207.419,sau eusan ieu eusan ini neueae di andung ang uni agda edusean ini diangundai dua iu ageu eas es i
22,0.001,218.247,dsaina sengasa diuag enga a siuasi uda di da e usanini edesag sea ai an a euanasei a da ingungan ua
23,0.001,123.687,dua eusan uniesias anai saea saue e usan aus an uni ini gais
24,0.001,200.379,eusan ini didesan dengan uni di an a ea a sungai esi an ea saung a u una dasa di ingian sungai ni as uan di esusan
25,0.001,210.62,iaga unina usa eusan ngianun dinu naine ini nei i uang eiena i u aesi u
26,0.001,109.501,asa da a ea u di unaine usa ini sea gais
27,0.001,141.948,eusa nini ea i geng inu asu uana isa a iu a au
28,0.001,245.883,ea eaeausa ea usa inidiesian ada aun ua iu seas ea usauaini ana einda inda anan su e a sa
29,0.001,222.034,di da aea aga a ada ea a e i u uiu gng didi ea ua dan inai aen ang aea ea a i
30,0.001,136.304,ia eusa ae sa ini ana aeiang ei nse eusan aei
31,0.001,214.118,ad i nenadi da esndi agi engundung agna ea n isa ea anu sai i n eniai anan ang disadan
32,0.001,188.838,ua iang an an sa i a u u ana a ni danang e ad aeang una snsea eusan
33,0.001,183.719,iu aiusan dinaneusan nuni iang an d nega diaindneiainianagais dadididi eusan ana a an anian ununi
34,0.001,123.227,ia isa anis au eana ia aga ini uian indagnan eansi
35,0.001,299.614,sausesu an duis ea sisi sau enenga a negi sau ngaianagniuangi dengana aun ainia disa a ea uingu eabid eanding euean
36,0.001,190.834,idana didnia a ai ua a e iduan seai aini dnadi seaugsesenu ada sa eansi eaga
37,0.001,305.12,eang isu zagnsi n iai i ang seaeua dian ui an e edana ada a a eaen si aingn udag i iandi anga asaga
38,0.001,271.22,sau uaga ais is ae an ean gaseaig a snen sugaeang a sdin uan iu ei isan unia eueagan di eana
39,0.001,218.685,is ngndi ua eua di eana ini edaiga a isiang eagagisea ei ean a eaga uda
40,0.001,201.624,daniuna seang enasani enuiaseua a anangaegaidian eaingasing da ea
41,0.001,259.086,uaeuaenuiunan eanienidn sue da inea inasis an aea sa sau enge eansiea
42,0.001,288.088,i egana ania aeda an iane sda suana nanan saeinei adi aneadi aianei u
